"Time","DC Machine:Armature current","DC Machine:Field current","DC Machine:Rotational speed","DC Machine:Rotor position","DC Machine:Electrical torque","Vm1:Measured voltage"
0.9629375,-4.8015330265526224,0.51999999999999991,111.14021800453631,-1.1658828837146553,-5.9959343838979633,-680
0.96293750000002731,-4.8015330279480679,0.51999999999999991,111.14021800442532,-1.16588288371162,-5.995934385640532,680
0.96324999999997263,6.0392335245593252,0.52000000000000002,110.54327291440204,-1.1312792605383957,7.5415180406023383,680
0.96325000000000005,6.0392335254584282,0.52000000000000002,110.54327291440659,-1.1312792605353643,7.5415180417250971,680
0.96356249999999999,15.72336662376474,0.52000000000000002,111.19675029255205,-1.0966628962702663,19.634619620174227,680
0.9635625000000273,15.723366624563379,0.52000000000000002,111.19675029265979,-1.0966628962672291,19.634619621171531,-680
0.96366911999998639,9.6030647961238316,0.51999999999999991,111.4892202687959,-1.0847892521162259,11.991867198135147,-680
0.9636691200000137,9.6030647945857481,0.51999999999999991,111.48922026883841,-1.084789252113181,11.991867196214459,-680
0.96374999999997257,5.1137335641760817,0.52000000000000002,111.54391761992721,-1.0757688370170231,6.3857961067802353,-680
0.96375,5.113733562676023,0.52000000000000002,111.54391761992186,-1.0757688370139642,6.3857961049070306,-680
0.9638308799999864,0.75364779245393265,0.51999999999999991,111.45883117235066,-1.0667491799936921,0.94112082269019182,-680
0.96383088000001371,0.75364779100307899,0.51999999999999991,111.45883117229886,-1.0667491799906479,0.9411208208784323,-680
0.9639375,-4.8015328827161596,0.51999999999999991,111.14021815302888,-1.0548801877011691,-5.9959342042815811,-680
0.96393750000002731,-4.8015328841116052,0.51999999999999991,111.14021815291788,-1.0548801876981337,-5.9959342060241489,680
0.96424999999997263,6.0392336461252931,0.52000000000000002,110.54327306557563,-1.0202765644772325,7.5415181924083479,680
0.96425000000000005,6.0392336470243961,0.52000000000000002,110.54327306558018,-1.0202765644742011,7.5415181935311066,680
0.96456249999999999,15.72336695564338,0.51999999999999991,111.19675046658733,-0.98566020015930667,19.634620034609057,680
0.9645625000000273,15.723366956442021,0.51999999999999991,111.19675046669506,-0.98566020015626976,19.634620035606364,-680
0.96466911999998639,9.6030651119077568,0.52000000000000002,111.48922045766787,-0.97378655598595176,11.991867592471642,-680
0.9646691200000137,9.6030651103696734,0.52000000000000002,111.48922045771039,-0.97378655598290687,11.991867590550953,-680
0.96474999999997257,5.1137338687123437,0.51999999999999991,111.54391781797101,-0.96476614087109402,6.3857964870711612,-680
0.96475,5.113733867212285,0.51999999999999991,111.54391781796565,-0.96476614086803525,6.3857964851979565,-680
0.96483087999998629,0.75364808252724202,0.51999999999999991,111.45883138019876,-0.95574648383133864,0.94112118492044627,-680
0.96483088000001382,0.75364808106459336,0.51999999999999991,111.45883138014653,-0.95574648382826977,0.94112118309395765,-680
0.9649375,-4.8015326469719088,0.52000000000000002,111.14021837315629,-0.94387749151598543,-5.9959339098949656,-680
0.96493750000002754,-4.8015326483787018,0.52000000000000002,111.14021837304439,-0.94387749151292544,-5.9959339116517043,680
0.96524999999997263,6.0392334661132505,0.51999999999999991,110.54327331312834,-0.9092738682183632,7.5415179676175583,680
0.96525000000000005,6.0392334670123535,0.51999999999999991,110.54327331313289,-0.90927386821533185,7.5415179687403162,680
0.96556249999999999,15.723366482993249,0.52000000000000002,111.19675068925399,-0.87465750382643448,19.63461944438524,680
0.96556250000002752,15.723366483798381,0.52000000000000002,111.1967506893626,-0.87465750382337282,19.634619445390651,-680
0.96566911999998628,9.6030646970101792,0.51999999999999991,111.4892206545565,-0.86278385963064375,11.99186707436656,-680
0.96566912000001381,9.6030646954595902,0.51999999999999991,111.48922065459936,-0.86278385962757409,11.991867072430257,-680
0.96574999999997257,5.1137334559841232,0.51999999999999991,111.5439180021402,-0.85376344450034336,6.3857959716750754,-680
0.96575,5.1137334544840645,0.51999999999999991,111.54391800213484,-0.85376344449728458,6.3857959698018707,-680
0.96583087999998629,0.75364768553379946,0.52000000000000002,111.45883155280254,-0.84474378744621725,0.94112068917323,-680
0.96583088000001383,0.75364768407115079,0.52000000000000002,111.45883155275031,-0.84474378744314838,0.94112068734674137,-680
0.9659375,-4.8015328366358823,0.51999999999999991,111.14021852756331,-0.83287479511312479,-5.9959341467386427,-680
0.96593750000002754,-4.8015328380426734,0.51999999999999991,111.14021852745141,-0.83287479511006479,-5.9959341484953788,680
0.96624999999997263,6.0392332995312703,0.52000000000000002,110.54327343200455,-0.79827117177209195,7.5415177595976166,680
0.96625000000000005,6.0392333004303733,0.52000000000000002,110.5432734320091,-0.79827117176906059,7.5415177607203754,680
0.96656249999999999,15.723366410723747,0.52000000000000002,111.19675078344555,-0.76365480734642277,19.634619354138398,680
0.96656250000002752,15.723366411528881,0.52000000000000002,111.19675078355417,-0.76365480734336111,19.634619355143812,-680
0.96666911999998628,9.6030646269412436,0.51999999999999991,111.48922075059622,-0.75178116314058374,11.991866986867684,-680
0.96666912000001382,9.6030646253906564,0.51999999999999991,111.48922075063908,-0.75178116313751397,11.991866984931383,-680
0.96674999999997258,5.1137333974947801,0.52000000000000002,111.54391809580004,-0.74276074800263914,6.3857958986362648,-680
0.96675,5.1137333959947213,0.52000000000000002,111.54391809579468,-0.74276074799958036,6.3857958967630601,-680
0.96683087999998629,0.75364762856861489,0.51999999999999991,111.45883164306358,-0.73374109094103146,0.94112061803771807,-680
0.96683088000001383,0.75364762710596622,0.51999999999999991,111.45883164301135,-0.73374109093796258,0.94112061621122944,-680
0.96693750000000001,-4.8015330443628521,0.51999999999999991,111.1402186169678,-0.72187209859867063,-5.995934406138562,-680
0.96693750000002754,-4.8015330457696432,0.51999999999999991,111.1402186168559,-0.72187209859561063,-5.9959344078952981,680
0.96724999999997252,6.0392331251848921,0.52000000000000002,110.54327348330824,-0.68726847523497481,7.5415175418818503,680
0.96725000000000005,6.0392331260876357,0.52000000000000002,110.5432734833128,-0.68726847523193113,7.5415175430091557,680
0.96756249999999999,15.723366159913221,0.51999999999999991,111.19675079795942,-0.65265211079848273,19.634619040937704,680
0.96756250000002753,15.723366160718353,0.51999999999999991,111.19675079806804,-0.65265211079542107,19.634619041943118,-680
0.96766911999998628,9.6030643864341307,0.52000000000000002,111.48922075891568,-0.64077846659150239,11.991866686533427,-680
0.96766912000001382,9.6030643848835417,0.52000000000000002,111.48922075895854,-0.64077846658843274,11.991866684597122,-680
0.96774999999997247,5.1137331362264176,0.51999999999999991,111.54391809724578,-0.6317580514531832,6.3857955723763071,-680
0.96775,5.1137331347202863,0.51999999999999991,111.54391809724039,-0.63175805145011199,6.3857955704955192,-680
0.96783087999998629,0.75364736937289223,0.51999999999999991,111.45883163666039,-0.62273839439175593,0.94112029436597888,-680
0.96783088000001383,0.75364736791024356,0.51999999999999991,111.45883163660817,-0.62273839438868706,0.94112029253949026,-680
0.96793750000000001,-4.801533284974985,0.52000000000000002,111.14021859846426,-0.6108694020506058,-5.9959347066039674,-680
0.96793750000002754,-4.8015332863817761,0.52000000000000002,111.14021859835236,-0.61086940204754581,-5.9959347083607035,680
0.96824999999997252,6.0392329259509241,0.51999999999999991,110.54327344524576,-0.57626577869627083,7.5415172930876011,680
0.96825000000000006,6.0392329268536677,0.51999999999999991,110.54327344525032,-0.57626577869322715,7.5415172942149056,680
0.96856249999999999,15.723366269096154,0.52000000000000002,111.19675075884942,-0.54164941427343583,19.634619177280349,680
0.96856250000002753,15.723366269901287,0.52000000000000002,111.19675075895803,-0.54164941427037416,19.634619178285764,-680
0.96866911999998628,9.6030644914160277,0.51999999999999991,111.48922071965436,-0.52977577007054766,11.991866817630006,-680
0.96866912000001382,9.6030644898654387,0.51999999999999991,111.4892207196972,-0.529775770067478,11.991866815693703,-680
0.96874999999997247,5.1137332559090902,0.51999999999999991,111.54391806083621,-0.5207553549352546,6.3857957218305437,-680
0.96875,5.113733254402959,0.51999999999999991,111.54391806083082,-0.52075535493218339,6.3857957199497557,-680
0.96883087999998629,0.75364745404139555,0.52000000000000002,111.45883160254353,-0.51173569787691175,0.94112040009612552,-680
0.96883088000001383,0.75364745257874688,0.52000000000000002,111.4588316024913,-0.51173569787384288,0.94112039826963689,-680
0.96893750000000001,-4.8015332092003735,0.51999999999999991,111.14021856902798,-0.49986670553918222,-5.995934611980104,-680
0.96893750000002754,-4.8015332106071646,0.51999999999999991,111.14021856891608,-0.49986670553612222,-5.9959346137368401,680
0.96924999999997252,6.039232994945098,0.52000000000000002,110.54327345362077,-0.46526308218962048,7.5415173792443646,680
0.96925000000000006,6.0392329958478417,0.52000000000000002,110.54327345362533,-0.46526308218657686,7.5415173803716691,680
0.96956249999999999,15.723366038620401,0.51999999999999991,111.19675075953596,-0.43064671776411462,19.63461888947279,680
0.96956250000002753,15.723366039425535,0.51999999999999991,111.19675075964457,-0.43064671776105296,19.634618890478205,-680
0.96966911999998628,9.6030642517354412,0.52000000000000002,111.48922071074296,-0.41877307356120147,11.991866518327877,-680
0.96966912000001382,9.6030642501848522,0.52000000000000002,111.48922071078582,-0.41877307355813176,11.991866516391573,-680
0.96974999999997247,5.1137330060360888,0.51999999999999991,111.54391804439204,-0.40975265842696129,6.3857954098005916,-680
0.96975,5.1137330045299576,0.51999999999999991,111.54391804438666,-0.40975265842389008,6.3857954079198036,-680
0.9698308799999863,0.75364725116609677,0.52000000000000002,111.45883157804438,-0.40073300137000734,0.94112014675475042,-680
0.96983088000001383,0.75364724970344454,0.52000000000000002,111.45883157799216,-0.40073300136693851,0.94112014492825735,-680
0.96993750000000001,-4.8015333905442859,0.51999999999999991,111.14021853648137,-0.38886400903531232,-5.9959348384340707,-680
0.96993750000002754,-4.801533391951077,0.51999999999999991,111.14021853636947,-0.38886400903225232,-5.9959348401908068,680
0.97024999999997252,6.0392328455799591,0.52000000000000002,110.54327336395522,-0.35426038570308815,7.541517192724025,680
0.97025000000000006,6.0392328464827028,0.52000000000000002,110.54327336395978,-0.35426038570004453,7.5415171938513295,680
0.97056249999999999,15.723366007425092,0.52000000000000002,111.19675066317154,-0.3196440213069921,19.634618850517523,680
0.97056250000002753,15.723366008230226,0.52000000000000002,111.19675066328016,-0.31964402130393049,19.634618851522937,-680
0.97066911999998629,9.6030642414282532,0.51999999999999991,111.48922061731491,-0.3077703771147271,11.991866505456731,-680
0.97066912000001382,9.6030642398776642,0.51999999999999991,111.48922061735776,-0.30777037711165744,11.991866503520427,-680
0.97074999999997236,5.1137329968159282,0.52000000000000002,111.54391794882514,-0.29874996198811665,6.385795398286878,-680
0.97075,5.1137329953037236,0.52000000000000002,111.54391794881974,-0.29874996198503306,6.3857953963985068,-680
0.9708308799999863,0.75364724280224493,0.51999999999999991,111.45883148451125,-0.28973030493885454,0.9411201363103554,-680
0.97083088000001383,0.75364724133959626,0.51999999999999991,111.45883148445903,-0.28973030493578567,0.94112013448386678,-680
0.97093750000000001,-4.801533414174175,0.51999999999999991,111.14021844269918,-0.27786131261424268,-5.995934867941993,-680
0.97093750000002754,-4.8015334155809679,0.51999999999999991,111.14021844258728,-0.27786131261118269,-5.9959348696987318,680
0.97124999999997241,6.0392331982065963,0.52000000000000002,110.54327330571749,-0.24325768930819924,7.5415176330680076,680
0.97125000000000006,6.0392331991129797,0.52000000000000002,110.54327330572207,-0.24325768930514333,7.5415176341998578,680
0.9715625,15.723366530524507,0.51999999999999991,111.19675065709117,-0.20864132492326259,19.634619503740094,680
0.97156250000002753,15.72336653132964,0.51999999999999991,111.19675065719979,-0.20864132492020093,19.634619504745508,-680
0.97166911999998629,9.6030647028910785,0.52000000000000002,111.48922063413089,-0.19676768073043679,11.99186708171036,-680
0.97166912000001382,9.6030647013404895,0.52000000000000002,111.48922063417375,-0.19676768072736711,11.991867079774055,-680
0.97174999999997236,5.1137334717591214,0.51999999999999991,111.54391798019162,-0.18774726560187979,6.3857959913741693,-680
0.97175,5.1137334702469168,0.51999999999999991,111.54391798018622,-0.1877472655987962,6.3857959894857981,-680
0.9718308799999863,0.75364769597187475,0.51999999999999991,111.45883153005489,-0.17872760854948225,0.94112070220781985,-680
0.97183088000001383,0.75364769450922608,0.51999999999999991,111.45883153000267,-0.1787276085464134,0.94112070038133122,-680
0.97193750000000001,-4.8015329928781654,0.52000000000000002,111.14021850389982,-0.16685861621906564,-5.995934341846846,-680
0.97193750000002754,-4.8015329942849565,0.52000000000000002,111.14021850378792,-0.16685861621600562,-5.9959343436035821,680
0.97224999999997241,6.0392331703613218,0.51999999999999991,110.54327340384104,-0.13225499288692361,7.541517598296104,680
0.97225000000000006,6.0392331712677052,0.51999999999999991,110.54327340384562,-0.13225499288386769,7.5415175994279542,680
0.9725625,15.723366499028685,0.52000000000000002,111.19675073395916,-0.097638628473763395,19.634619464409557,680
0.97256250000002775,15.723366499840312,0.52000000000000002,111.19675073406866,-0.097638628470677058,19.634619465423079,-680
0.97266911999998618,9.603064694936478,0.51999999999999991,111.48922070396279,-0.085764984272581196,11.991867071777017,-680
0.97266912000001393,9.6030646933733852,0.51999999999999991,111.48922070400599,-0.085764984269486755,11.991867069825098,-680
0.97274999999997236,5.1137334636066667,0.52000000000000002,111.54391804973496,-0.076744569138375976,6.385795981193759,-680
0.97275,5.1137334620944621,0.52000000000000002,111.54391804972956,-0.076744569135292401,6.3857959793053869,-680
0.97283087999998619,0.75364765445140947,0.51999999999999991,111.45883159928145,-0.067724912080657729,0.94112065035896575,-680
0.97283088000001394,0.75364765297696579,0.51999999999999991,111.4588315992288,-0.06772491207756412,0.94112064851774802,-680
0.97293750000000001,-4.8015330304915995,0.52000000000000002,111.14021857349094,-0.055855919742860138,-5.9959343888167789,-680
0.97293750000002777,-4.8015330319097345,0.52000000000000002,111.14021857337815,-0.055855919739775446,-5.9959343905876805,680
0.97324999999997241,6.0392331433649611,0.51999999999999991,110.5432734430631,-0.02125229639236156,7.5415175645842858,680
0.97325000000000006,6.0392331442713445,0.51999999999999991,110.54327344306768,-0.02125229638930564,7.541517565716136,680
0.9735625,15.723366271167857,0.51999999999999991,111.19675077648741,0.013364068033920457,19.634619179867396,680
0.97356250000002775,15.723366271979483,0.51999999999999991,111.1967507765969,0.013364068037006793,19.634619180880918,-680
0.97366911999998618,9.6030644533498766,0.52000000000000002,111.48922074187755,0.025237712238848194,11.991866770094743,-680
0.97366912000001393,9.603064451786782,0.52000000000000002,111.48922074192075,0.025237712241942642,11.991866768142822,-680
0.97374999999997236,5.1137332009488174,0.51999999999999991,111.54391808253467,0.034258127375880874,6.3857956531986737,-680
0.97375,5.1137331994366129,0.51999999999999991,111.54391808252927,0.034258127378964456,6.3857956513103016,-680
0.97383087999998619,0.75364740079489323,0.52000000000000002,111.45883162453279,0.043277784435942671,0.94112033360433378,-680
0.97383088000001394,0.75364739932044955,0.52000000000000002,111.45883162448015,0.043277784439036265,0.94112033176311605,-680
0.97393750000000001,-4.8015332633543579,0.52000000000000002,111.14021858914347,0.055146776775841198,-5.9959346796051189,-680
0.97393750000002777,-4.8015332647724946,0.52000000000000002,111.14021858903068,0.055146776778925884,-5.9959346813760233,680
0.97424999999997242,6.0392329495501089,0.51999999999999991,110.54327346380521,0.089750400130302749,7.5415173225571817,680
0.97425000000000006,6.0392329504564923,0.51999999999999991,110.54327346380978,0.089750400133358665,7.5415173236890318,680
0.9745625,15.723366290764343,0.52000000000000002,111.19675077895712,0.12436676455925207,19.634619204338591,680
0.97456250000002775,15.723366291575967,0.52000000000000002,111.19675077906662,0.1243667645623384,19.634619205352113,-680
0.97466911999998618,9.6030644721242808,0.51999999999999991,111.4892207401717,0.13624040876430818,11.991866793539357,-680
0.97466912000001393,9.6030644705611863,0.51999999999999991,111.4892207402149,0.13624040876740262,11.991866791587436,-680
0.97474999999997225,5.1137332476009076,0.52000000000000002,111.54391808178745,0.14526082390122239,6.3857957114556667,-680
0.97475000000000001,5.1137332460826297,0.52000000000000002,111.54391808178202,0.14526082390431835,6.3857957095597113,-680
0.97483087999998619,0.75364747762780127,0.52000000000000002,111.45883162466774,0.15428048096155286,0.94112042954974795,-680
0.97483088000001394,0.75364747615336114,0.52000000000000002,111.45883162461509,0.15428048096464647,0.94112042770853477,-680
0.97493750000000001,-4.8015331883532006,0.51999999999999991,111.14021858866835,0.16614947330158714,-5.9959345859471096,-680
0.97493750000002777,-4.8015331897713391,0.51999999999999991,111.14021858855554,0.16614947330467184,-5.9959345877180166,680
0.97524999999997231,6.039233006064733,0.52000000000000002,110.54327347714364,0.20075309665782301,7.5415173931300554,680
0.97525000000000006,6.0392330069747562,0.52000000000000002,110.54327347714825,0.20075309666089119,7.5415173942664504,680
0.9755625,15.723366051722699,0.51999999999999991,111.19675078387866,0.23536946109084522,19.634618905834341,680
0.97556250000002775,15.723366052534328,0.51999999999999991,111.19675078398815,0.23536946109393156,19.634618906847862,-680
0.97566911999998618,9.603064264161091,0.52000000000000002,111.48922073561666,0.24724310529636997,11.991866533844458,-680
0.97566912000001393,9.6030642625979965,0.52000000000000002,111.48922073565986,0.24724310529946442,11.991866531892539,-680
0.97574999999997225,5.113733046518373,0.51999999999999991,111.54391807000252,0.25626352043263234,6.3857954603530125,-680
0.97575000000000001,5.1137330450000951,0.51999999999999991,111.54391806999709,0.25626352043572831,6.3857954584570562,-680
0.97583087999998619,0.75364729005658404,0.52000000000000002,111.45883160638112,0.26528317749174868,0.94112019531940849,-680
0.97583088000001394,0.75364728858213681,0.52000000000000002,111.45883160632847,0.26528317749484231,0.94112019347818643,-680
0.97593750000000001,-4.8015333554404496,0.51999999999999991,111.14021856412008,0.27715216982948582,-5.9959347945980088,-680
0.97593750000002777,-4.8015333568585863,0.51999999999999991,111.14021856400728,0.27715216983257052,-5.9959347963689131,680
0.97624999999997231,6.0392328683280594,0.52000000000000002,110.54327339807031,0.31175579317125074,7.5415172211308095,680
0.97625000000000006,6.0392328692380826,0.52000000000000002,110.54327339807492,0.31175579317431895,7.5415172222672053,680
0.9765625,15.723366026910877,0.52000000000000002,111.1967506998589,0.34637215757844453,19.634618874850478,680
0.97656250000002776,15.723366027722504,0.52000000000000002,111.19675069996838,0.34637215758153084,19.634618875864,-680
0.97666911999998618,9.6030642207201886,0.51999999999999991,111.48922065432352,0.35824580177463894,11.99186647959745,-680
0.97666912000001394,9.6030642191570941,0.51999999999999991,111.48922065436672,0.35824580177773341,11.991866477645528,-680
0.97674999999997225,5.1137330050003538,0.52000000000000002,111.54391798720259,0.36726621690426836,6.3857954085072137,-680
0.97675000000000001,5.1137330034820758,0.52000000000000002,111.54391798719716,0.36726621690736433,6.3857954066112583,-680
0.97683087999998619,0.75364725052557091,0.51999999999999991,111.45883152321566,0.37628587395665419,0.94112014595489091,-680
0.97683088000001395,0.75364724905112368,0.51999999999999991,111.45883152316301,0.37628587395974777,0.94112014411366873,-680
0.97693750000000001,-4.8015334070753379,0.51999999999999991,111.1402184817114,0.38815486628542167,-5.9959348590772912,-680
0.97693750000002777,-4.8015334084934747,0.51999999999999991,111.14021848159859,0.38815486628850637,-5.9959348608481946,680
0.97724999999997231,6.0392328274895446,0.52000000000000002,110.54327330597729,0.42275848960003809,7.5415171701335444,680
0.97725000000000006,6.0392328283995678,0.52000000000000002,110.5432733059819,0.4227584896031063,7.5415171712699394,680
0.9775625,15.723366180182692,0.51999999999999991,111.19675061314767,0.45737485397814048,19.634619066249293,680
0.97756250000002776,15.723366180994319,0.51999999999999991,111.19675061325717,0.45737485398122679,19.634619067262815,-680
0.97766911999998618,9.6030644074409466,0.52000000000000002,111.4892205750466,0.46924849816546715,11.991866712765775,-680
0.97766912000001394,9.6030644058778538,0.52000000000000002,111.4892205750898,0.46924849816856162,11.991866710813857,-680
0.97774999999997225,5.11373318620858,0.51999999999999991,111.54391791442734,0.47826891328894056,6.3857956347917408,-680
0.97775000000000001,5.113733184690302,0.51999999999999991,111.54391791442191,0.47826891329203652,6.3857956328957846,-680
0.97783087999998619,0.7536474190812541,0.51999999999999991,111.45883145541552,0.48728857033565759,0.94112035643950298,-680
0.97783088000001395,0.75364741760680687,0.51999999999999991,111.45883145536287,0.48728857033875117,0.94112035459828081,-680
0.97793750000000002,-4.8015332391280907,0.52000000000000002,111.14021841783112,0.49915756265753963,-5.995934649352467,-680
0.97793750000002777,-4.8015332405462257,0.52000000000000002,111.14021841771832,0.49915756266062433,-5.9959346511233687,680
0.97824999999997231,6.0392329737116457,0.51999999999999991,110.54327329754567,0.5337611859590442,7.5415173527290014,680
0.97825000000000006,6.0392329746216689,0.51999999999999991,110.54327329755027,0.53376118596211242,7.5415173538653963,680
0.9785625,15.723366317352667,0.52000000000000002,111.1967506145846,0.56837755033645021,19.634619237540871,680
0.97856250000002776,15.723366318164292,0.52000000000000002,111.1967506146941,0.56837755033953652,19.634619238554393,-680
0.97866911999998618,9.603064521151186,0.51999999999999991,111.48922057719463,0.58025119452450757,11.991866854761909,-680
0.97866912000001394,9.6030645195880897,0.51999999999999991,111.48922057723783,0.58025119452760199,11.991866852809986,-680
0.97874999999997214,5.1137332962440549,0.52000000000000002,111.54391792053411,0.58927160964829739,6.3857957721989997,-680
0.97875000000000001,5.1137332947197036,0.52000000000000002,111.54391792052867,0.58927160965140579,6.3857957702954602,-680
0.97883087999998619,0.753647531975421,0.51999999999999991,111.45883146637827,0.59829126669567512,0.94112049741656456,-680
0.97883088000001395,0.75364753050097733,0.51999999999999991,111.45883146632562,0.59829126669876875,0.94112049557534683,-680
0.97893750000000002,-4.8015331385731699,0.52000000000000002,111.14021843675039,0.61016025901907678,-5.99593452378409,-680
0.97893750000002777,-4.8015331399913084,0.52000000000000002,111.1402184366376,0.61016025902216142,-5.9959345255549961,680
0.9792499999999722,6.039233421533126,0.51999999999999991,110.54327330183854,0.64476388232519322,7.5415179119479419,680
0.97925000000000006,6.0392334224467898,0.51999999999999991,110.54327330184316,0.64476388232827364,7.5415179130888834,680
0.9795625,15.723366522659116,0.51999999999999991,111.19675066753798,0.67938024671249431,19.634619493918155,680
0.97956250000002776,15.723366523470744,0.51999999999999991,111.19675066764748,0.67938024671558062,19.634619494931677,-680
0.97966911999998618,9.603064735218183,0.52000000000000002,111.48922063972897,0.69125389090623424,11.991867122078967,-680
0.97966912000001394,9.6030647336550885,0.52000000000000002,111.48922063977217,0.69125389090932876,11.991867120127045,-680
0.97974999999997214,5.1137335030100113,0.51999999999999991,111.54391798870523,0.70027430603532403,6.3857960303988488,-680
0.97975000000000001,5.11373350148566,0.51999999999999991,111.54391798869979,0.70027430603843244,6.3857960284953084,-680
0.97983087999998619,0.7536477310523928,0.52000000000000002,111.45883153997211,0.70929396308844961,0.94112074601476314,-680
0.97983088000001395,0.75364772957794912,0.52000000000000002,111.45883153991946,0.70929396309154313,0.94112074417354552,-680
0.97993750000000002,-4.8015329448998152,0.52000000000000002,111.14021851807725,0.72116295542005626,-5.9959342819336809,-680
0.97993750000002777,-4.8015329463179519,0.52000000000000002,111.14021851796446,0.72116295542314102,-5.9959342837045853,680
0.9802499999999722,6.0392335858221298,0.51999999999999991,110.54327341870813,0.75576657875658604,7.5415181171045198,680
0.98025000000000007,6.0392335867357936,0.51999999999999991,110.54327341871274,0.75576657875966646,7.5415181182454614,680
0.9805625,15.723366595869837,0.52000000000000002,111.19675080282882,0.79038294318309399,19.634619585340349,680
0.98056250000002798,15.723366596687956,0.52000000000000002,111.19675080293919,0.79038294318620506,19.634619586361978,-680
0.98066911999998607,9.6030648042673299,0.51999999999999991,111.48922077827869,0.8022565873914056,11.991867208304374,-680
0.98066912000001405,9.6030648026917298,0.51999999999999991,111.48922077832223,0.80225658739452477,11.991867206336837,-680
0.98074999999997214,5.1137335687958583,0.52000000000000002,111.54391812784341,0.81127700253175683,6.3857961125492002,-680
0.98075000000000001,5.113733567271507,0.52000000000000002,111.54391812783797,0.81127700253486523,6.3857961106456607,-680
0.98083087999998608,0.75364778926111597,0.52000000000000002,111.45883168070954,0.82029665959621911,0.9411208187031489,-680
0.98083088000001406,0.75364778777487729,0.52000000000000002,111.45883168065647,0.8202966595993374,0.94112081684720217,-680
0.98093750000000002,-4.8015329109867118,0.51999999999999991,111.14021866022995,0.83216565194299286,-5.9959342395845505,-680
0.980937500000028,-4.8015329124161941,0.51999999999999991,111.14021866011625,0.83216565194610226,-5.9959342413696231,680
0.9812499999999722,6.0392336105345983,0.52000000000000002,110.54327356647489,0.86676927532482584,7.541518147964319,680
0.98125000000000007,6.0392336114482621,0.52000000000000002,110.54327356647951,0.86676927532790626,7.5415181491052605,680
0.9815625,15.723366612267071,0.51999999999999991,111.19675095195953,0.90138563979776332,19.634619605816461,680
0.98156250000002798,15.72336661308519,0.51999999999999991,111.19675095206989,0.90138563980087438,19.63461960683809,-680
0.98166911999998607,9.6030648020716214,0.52000000000000002,111.48922092654637,0.91325928402242296,11.991867205562476,-680
0.98166912000001405,9.6030648004960231,0.52000000000000002,111.48922092658991,0.91325928402554224,11.991867203594941,-680
0.98174999999997214,5.1137335658599303,0.51999999999999991,111.54391827781753,0.92227969917480923,6.3857961088829471,-680
0.98175000000000001,5.113733564335579,0.51999999999999991,111.54391827781208,0.92227969917791763,6.3857961069794067,-680
0.98183087999998608,0.75364778984917891,0.52000000000000002,111.45883182903812,0.93129935625134608,0.94112081943749493,-680
0.98183088000001406,0.75364778836293667,0.52000000000000002,111.45883182898505,0.93129935625446447,0.94112081758154376,-680
0.98193750000000002,-4.8015327453075649,0.51999999999999991,111.14021881073772,0.94316834861424714,-5.9959340326920252,-680
0.981937500000028,-4.8015327467370454,0.51999999999999991,111.14021881062402,0.94316834861735643,-5.9959340344770951,680
0.9822499999999722,6.0392333684456379,0.52000000000000002,110.54327373144345,0.97777197204617061,7.5415178456547212,680
0.98225000000000007,6.0392333693593017,0.52000000000000002,110.54327373144807,0.97777197204925104,7.5415178467956627,680
0.98256250000000001,15.723366465081984,0.52000000000000002,111.19675109038421,1.0123883365666813,19.634619422018474,680
0.98256250000002798,15.723366465900103,0.52000000000000002,111.19675109049457,1.0123883365697923,19.634619423040103,-680
0.98266911999998607,9.6030646365887087,0.51999999999999991,111.48922105935935,1.0242619808053095,11.991866998914997,-680
0.98266912000001405,9.6030646350131086,0.51999999999999991,111.48922105940291,1.0242619808084286,11.99186699694746,-680
0.98274999999997203,5.1137334047260428,0.52000000000000002,111.54391840306816,1.0332823959681487,6.3857959076663349,-680
0.98275000000000001,5.113733403195619,0.52000000000000002,111.54391840306269,1.0332823959712696,6.3857959057552112,-680
0.98283087999998608,0.75364763348163777,0.51999999999999991,111.4588319517476,1.0423020530546721,0.9411206241728759,-680
0.98283088000001406,0.75364763199539908,0.51999999999999991,111.45883195169452,1.0423020530577904,0.94112062231692917,-680
0.98293750000000002,-4.8015330422483942,0.51999999999999991,111.14021892579593,1.0541710454299782,-5.9959344034981239,-680
0.982937500000028,-4.8015330436778729,0.51999999999999991,111.14021892568223,1.0541710454330877,-5.9959344052831911,680
0.98324999999997209,6.0392331251911493,0.52000000000000002,110.54327379269104,1.0887746688903821,7.5415175418896645,680
0.98325000000000007,6.0392331261084529,0.52000000000000002,110.54327379269567,1.0887746688934747,7.5415175430351509,680
0.98356250000000001,15.723366447324503,0.51999999999999991,111.19675113832028,1.12339103342633,19.634619399843743,680
0.98356250000002798,15.723366448142624,0.51999999999999991,111.19675113843066,1.123391033429441,19.634619400865372,-680
0.98366911999998607,9.6030646590804309,0.52000000000000002,111.48922110704957,1.1352646776700359,11.99186702700163,-680
0.98366912000001405,9.6030646575048326,0.52000000000000002,111.48922110709312,1.135264677673155,11.991867025034097,-680
0.98374999999997204,5.1137334263310672,0.51999999999999991,111.54391845153275,1.1442850928367621,6.3857959346456976,-680
0.98375000000000001,5.1137334248006434,0.51999999999999991,111.54391845152728,1.1442850928398829,6.3857959327345748,-680
0.98383087999998609,0.75364764882166924,0.51999999999999991,111.45883199993349,1.1533047499272355,0.94112064332880419,-680
