"Time","Sum2","Sum2"
1.4069444444444448,-3.9198003476267758,6.1365461515121069
1.4079444444444447,-1.3855838023570186,7.1485797270942957
1.4089444444444446,1.3433971571406715,7.1569377786347559
1.4097222222221821,3.3546027906889861,6.4631271664524732
1.4097222222222221,3.3546027907863731,6.4631271664019323
1.410722222222222,5.4982411694424798,4.7742584879801768
1.4117222222222219,6.8693986140190404,2.4149338846712709
1.4124999999999599,7.2743054293846221,0.32637393171559381
1.4125000000000001,7.2743054293895648,0.32637393160536021
1.4135,6.8836433432662574,-2.3743387810773697
1.4144999999999999,5.5263912861304618,-4.7418846857234342
1.4152777777777377,3.9199309756383229,-6.1367345733428635
1.4152777777777779,3.9199309755453271,-6.1367345734022649
1.4162777777777777,1.3855086512543551,-7.1487456111389704
1.4172777777777776,-1.3433051294049534,-7.1565404765974066
1.4180555555555152,-3.3545045403714226,-6.4629201415169391
1.4180555555555556,-3.3545045404698897,-6.4629201414658297
1.4190555555555555,-5.4980596793856478,-4.7742408879436766
1.4200555555555554,-6.8697885429278642,-2.4150530276861133
1.4208333333332932,-7.2745337096634994,-0.3263925324788346
1.4208333333333336,-7.2745337096684759,-0.32639253236803256
1.4218333333333335,-6.8837497818734548,2.3744871757072445
1.4228333333333334,-5.5260934489127607,4.7416067076361514
1.423611111111071,-3.9198008873570984,6.1365463156206701
1.4236111111111114,-3.919800887263591,6.1365463156803841
1.4246111111111113,-1.3855841826783433,7.1485797887014879
1.4256111111111112,1.3433968830402705,7.156937921110849
1.4263888888888481,3.3546025790453058,6.4631272724482329
1.4263888888888887,3.3546025791443128,6.4631272723968536
1.4273888888888886,5.4982410538247848,4.7742586141895629
1.4283888888888885,6.8693986379381755,2.4149340137832809
1.4291666666666261,7.2743054904719466,0.32637402082158928
1.4291666666666667,7.2743054904769444,0.32637402071014776
1.4301666666666666,6.8836433290572856,-2.3743387499145996
1.4311666666666665,5.5263912932115602,-4.741884704042306
1.4319444444444038,3.9199309783465566,-6.1367346691065165
1.4319444444444445,3.9199309782525518,-6.1367346691665645
1.4329444444444444,1.3855086243197547,-7.148745726382975
1.4339444444444442,-1.343305182884535,-7.1565405841633805
1.4347222222221814,-3.3545046325047139,-6.4629202447464635
1.4347222222222222,-3.3545046326042751,-6.4629202446947929
1.4357222222222221,-5.4980597691602497,-4.7742409142274056
1.436722222222222,-6.8697886857188806,-2.4150530270523234
1.4374999999999594,-7.274533995127781,-0.32639250720033886
1.4375000000000002,-7.2745339951328116,-0.32639250708828627
1.4385000000000001,-6.8837500457224294,2.3744872765252438
1.4395,-5.5260937182825955,4.7416068477857891
1.4402777777777371,-3.919801103666785,6.1365465107657471
1.440277777777778,-3.9198011035722544,6.136546510826129
1.4412777777777779,-1.3855843917998811,7.1485801835963283
1.4422777777777778,1.3433968096216375,7.1569382979139142
1.4430555555555142,3.3546026102099233,6.4631277071880788
1.4430555555555553,3.3546026103100104,6.4631277071361239
1.4440555555555552,5.4982411928053523,4.7742589406972371
1.4450555555555551,6.869398676116738,2.4149341753972919
1.4458333333332922,7.2743055749109118,0.32637412387201437
1.4458333333333333,7.2743055749159637,0.32637412375935071
1.4468333333333332,6.8836432663788258,-2.3743387227623884
1.4478333333333331,5.5263912739806358,-4.7418847235889245
1.44861111111107,3.9199309704733736,-6.1367347094221643
1.4486111111111111,3.9199309703783314,-6.136734709482873
1.449611111111111,1.3855085954150326,-7.1487458226378084
1.4506111111111109,-1.3433052356788977,-7.1565409840956669
1.4513888888888475,-3.3545047179139402,-6.4629205974830839
1.4513888888888888,-3.3545047180145673,-6.4629205974308519
1.4523888888888887,-5.498059907421819,-4.7742413485955666
1.4533888888888886,-6.8697888324666465,-2.4150533552086841
1.4541666666666255,-7.2745341157355607,-0.32639276535299189
1.4541666666666668,-7.2745341157406465,-0.32639276523973138
1.4551666666666667,-6.883750151390359,2.3744870742336133
1.4561666666666666,-5.5260938828205752,4.7416067427747208
1.4569444444444033,-3.9198012127264121,6.1365464417581919
1.4569444444444446,-3.9198012126308441,6.1365464418192346
1.4579444444444445,-1.3855844053959459,7.1485800719008399
1.4589444444444444,1.3433968543492369,7.1569382028299664
1.4597222222221804,3.3546026751232034,6.4631276078170927
1.4597222222222219,3.3546026752243847,6.4631276077645765
1.4607222222222218,5.498241303598121,4.774258825474945
1.4617222222222217,6.8693988051313895,2.4149340369379644
1.4624999999999584,7.2743057107325715,0.32637395235722977
1.4624999999999999,7.2743057107376785,0.32637395224334398
1.4634999999999998,6.8836444451745038,-2.3743389857411188
1.4644999999999997,5.5263921105384526,-4.7418851126212616
1.4652777777777359,3.9199315867465145,-6.1367350909264005
1.4652777777777777,3.9199315866499518,-6.136735090988104
1.4662777777777776,1.3855089703866668,-7.1487461822990301
1.4672777777777775,-1.3433050299049256,-7.1565409060159375
1.4680555555555137,-3.3545045735152428,-6.4629205329406645
1.4680555555555554,-3.3545045736169641,-6.4629205328878641
1.4690555555555553,-5.4980598256067452,-4.774241149334074
1.4700555555555552,-6.8697888033200627,-2.4150531676104805
1.4708333333332917,-7.2745341337438676,-0.32639253768681442
1.4708333333333334,-7.2745341337490093,-0.32639253757233178
1.4718333333333333,-6.8837501700931654,2.3744873351222964
1.4728333333333332,-5.5260936148180093,4.7416070116364892
1.4736111111110692,-3.9198009782411702,6.1365467095363186
1.4736111111111112,-3.9198009781440959,6.1365467095983348
1.4746111111111111,-1.3855842099180791,7.1485803271657211
1.475611111111111,1.3433970520042493,7.1569384626291885
1.4763888888888466,3.3546029027535695,6.4631279478711434
1.4763888888888885,3.3546029028558024,6.463127947818073
1.4773888888888884,5.4982415426950126,4.7742591175764204
1.4783888888888883,6.8693991562010268,2.4149342766167763
1.4791666666666246,7.2743060324166731,0.32637412759926576
1.4791666666666665,7.2743060324218334,0.32637412748417205
1.4801666666666664,6.8836439599292945,-2.3743388485920747
1.4811666666666663,5.5263917898512744,-4.7418850048432404
1.4819444444444021,3.9199313240368099,-6.1367351001965886
1.4819444444444443,3.9199313239392097,-6.1367351002589317
1.4829444444444442,1.3855087843760856,-7.148746228261702
1.4839444444444441,-1.3433051736857635,-7.1565411380769994
1.4847222222221799,-3.3545047020725605,-6.4629207601413725
1.4847222222222221,-3.3545047021753476,-6.4629207600880179
1.4857222222222219,-5.498059940112455,-4.7742414441460994
1.4867222222222218,-6.8697889198713682,-2.415053431409774
1.4874999999999579,-7.2745343026171829,-0.32639278432985463
1.4875,-7.2745343026223779,-0.32639278421414986
1.4884999999999999,-6.8837503233012782,2.3744871371839906
1.4894999999999998,-5.5260939194171215,4.7416068923620287
1.4902777777777356,-3.9198012233601389,6.1365465988184198
1.490277777777778,-3.919801223262013,6.1365465988810897
1.4912777777777779,-1.3855843647050534,7.1485802154455609
1.4922777777777778,1.343396927964946,7.1569383271953271
1.4930555555555127,3.3546027702853252,6.463127651332961
1.4930555555555551,3.3546027703886807,6.4631276512793363
1.494055555555555,5.4982413832635757,4.7742588568406887
1.4950555555555549,6.8693989293166098,2.4149340509041792
1.4958333333332912,7.2743058143865253,0.32637393937106651
1.4958333333333336,7.2743058143917398,0.32637393925475067
1.4968333333333335,6.8836451908215466,-2.3743390962055457
1.4978333333333333,5.5263925906687064,-4.7418854225681457
1.4986111111110689,3.9199318395194069,-6.136735544649099
1.4986111111111116,3.9199318394207836,-6.1367355447121099
1.4996111111111115,1.3855090025226531,-7.1487466225580736
1.5006111111111113,-1.3433051445128399,-7.1565413796420145
1.5013888888888463,-3.354504773945493,-6.4629209132989089
1.5013888888888889,-3.3545047740493601,-6.462920913244993
1.5023888888888888,-5.4980601048375775,-4.774241611185758
1.5033888888888887,-6.8697891102506361,-2.4150534490904647
1.5041666666666238,-7.2745344717255049,-0.32639272062971258
1.5041666666666667,-7.2745344717307816,-0.32639272051218882
1.5051666666666665,-6.8837504507922489,2.3744872910134092
1.5061666666666664,-5.5260939156774924,4.7416070791790474
1.5069444444444018,-3.9198011843766096,6.1365468375284919
1.5069444444444446,-3.9198011842774747,6.1365468375918084
1.5079444444444445,-1.3855842809930294,7.1485805019569995
1.5089444444444444,1.3433970759656546,7.1569386204296848
1.5097222222221796,3.3546029836633977,6.4631280247157292
1.5097222222222224,3.3546029837678049,6.4631280246615503
1.5107222222222223,5.4982416768899611,4.7742591568131161
1.5117222222222222,6.8693993045027639,2.4149342338133408
1.5124999999999571,7.2743061820744872,0.32637405862406865
1.5125000000000002,7.2743061820797843,0.32637405850594803
1.5135000000000001,6.8836444549510674,-2.3743389387166474
1.5145,5.5263921787643113,-4.7418850826456378
1.5152777777777351,3.9199317122864699,-6.1367351161634716
1.5152777777777782,3.9199317121868091,-6.1367351162271362
1.5162777777777781,1.3855090898895384,-7.1487462349929398
1.5172777777777779,-1.3433049380361837,-7.1565409986157178
1.5180555555555124,-3.3545045427227933,-6.4629206229418585
1.5180555555555555,-3.3545045428277405,-6.462920622887367
1.5190555555555554,-5.4980598725608161,-4.7742414082022293
1.5200555555555553,-6.8697888988275437,-2.4150533224230628
1.52083333333329,-7.2745343550266561,-0.32639263835301335
1.5208333333333333,-7.2745343550319888,-0.32639263823426745
1.5218333333333331,-6.8837503522131342,2.374487337223556
1.522833333333333,-5.5260939174930428,4.7416070983575338
1.523611111111068,-3.9198011919164912,6.1365468240189003
1.5236111111111112,-3.9198011918163189,6.1365468240828847
1.5246111111111111,-1.3855843050032917,7.1485805311382631
1.525611111111111,1.3433970342513248,7.1569386179185095
1.5263888888888457,3.3546029032605276,6.4631277849065825
1.526388888888889,3.354602903366029,6.463127784851828
1.5273888888888889,5.4982415498465969,4.7742589812503127
1.5283888888888888,6.8693991723150489,2.4149341514798266
1.5291666666666233,7.2743060551532031,0.32637400439794817
1.5291666666666668,7.2743060551585552,0.3263740042785912
1.5301666666666667,6.8836449356890199,-2.3743390290056539
1.5311666666666666,5.5263924819574584,-4.741885234256543
1.5319444444444013,3.9199318713207703,-6.1367352972577578
1.5319444444444448,3.9199318712200721,-6.136735297322069
1.5329444444444447,1.3855091394426182,-7.1487463865106218
1.5339444444444446,-1.3433049763151388,-7.1565410527857374
1.5347222222221786,-3.3545045687896788,-6.4629206463883406
1.5347222222222221,-3.3545045688957202,-6.4629206463332949
1.535722222222222,-5.4980598365675348,-4.7742412815449313
1.5367222222222219,-6.8697888444241997,-2.4150532336984583
1.5374999999999561,-7.2745341677924049,-0.32639257319976878
1.5374999999999999,-7.2745341677977917,-0.32639257307981495
1.5384999999999998,-6.8837502000926634,2.3744873802586284
1.5394999999999996,-5.5260937806971384,4.7416071208495083
1.5402777777777341,-3.9198010746720513,6.1365468687326583
1.5402777777777779,-3.9198010745708416,6.1365468687972964
1.5412777777777777,-1.3855841345923494,7.1485805203822501
1.5422777777777776,1.3433971887037615,7.1569386252123977
1.5430555555555117,3.3546030706452399,6.4631280161011233
1.5430555555555556,3.3546030707523613,6.4631280160455304
1.5440555555555555,5.498241746475415,4.7742591501258715
1.5450555555555554,6.8693993671911855,2.4149342469807493
1.5458333333332894,7.2743062523169346,0.32637406306452021
1.5458333333333334,7.274306252322341,0.32637406294394111
1.5468333333333333,6.8836441178502383,-2.3743389606295864
1.5478333333333332,5.5263919385665332,-4.741885148142515
1.5486111111110674,3.9199314838039356,-6.1367352930593597
1.5486111111111114,3.9199314837022001,-6.1367352931243389
1.5496111111111113,1.3855088904646067,-7.148746448343676
1.5506111111111112,-1.3433051183903331,-7.1565414859399787
1.5513888888888445,-3.3545047233670857,-6.462921070775721
1.5513888888888887,-3.3545047234747614,-6.4629210707198297
1.5523888888888886,-5.4980600360896119,-4.7742416450254126
1.5533888888888885,-6.869789062877139,-2.4150535698283022
1.5541666666666223,-7.2745343964245439,-0.32639288868620042
1.5541666666666665,-7.2745343964299849,-0.32639288856503867
1.5551666666666664,-6.8837504427752236,2.3744870820179642
1.5561666666666663,-5.5260939667644635,4.7416068423376316
1.5569444444444003,-3.9198012858291094,6.1365465733184266
1.5569444444444445,-3.9198012857268765,6.1365465733837183
1.5579444444444444,-1.3855844710523826,7.1485802250461585
1.5589444444444442,1.3433968471109807,7.1569383717376134
1.5597222222221778,3.3546027068514519,6.4631277633207489
1.5597222222222222,3.3546027069596391,6.4631277632645947
1.5607222222222221,5.4982413704101987,4.7742589573252019
1.561722222222222,6.8693988935892705,2.4149341351387363
1.5624999999999556,7.2743058142261416,0.32637401015570333
1.5625,7.2743058142316022,0.3263740100339021
1.5634999999999999,6.8836444776175441,-2.3743389854874124
1.5644999999999998,5.5263921417941191,-4.7418851545937457
1.5652777777777336,3.9199315995533652,-6.1367352639764832
1.565277777777778,3.9199315994506208,-6.1367352640421231
1.5662777777777779,1.3855089361158264,-7.1487463541879581
1.5672777777777778,-1.3433051031506835,-7.1565410413645765
1.5680555555555107,-3.3545046839308128,-6.4629206519885614
1.5680555555555553,-3.3545046840395401,-6.4629206519321158
1.5690555555555552,-5.4980599439020068,-4.7742413033187319
1.5700555555555551,-6.8697889570805799,-2.4150532580820681
1.5708333333332885,-7.2745344089121229,-0.32639259550190047
1.5708333333333331,-7.274534408917618,-0.32639259537948817
1.571833333333333,-6.8837504108731196,2.3744873674413469
1.5728333333333329,-5.526093983564536,4.7416071254946672
1.5736111111110669,-3.9198012546764858,6.1365468560961816
1.5736111111111115,-3.9198012545732155,6.136546856162127
1.5746111111111114,-1.3855843511572061,7.148580471742477
1.5756111111111113,1.3433969970506325,7.1569385869092912
1.576388888888844,3.3546028801755909,6.463127901281112
1.5763888888888888,3.3546028802848866,6.4631279012243965
1.5773888888888887,5.4982415602295305,4.7742590674995284
1.5783888888888886,6.8693990767659869,2.4149342008762318
1.579166666666622,7.2743059953928366,0.32637405613310477
1.5791666666666668,7.2743059953983531,0.32637405601010983
1.5801666666666667,6.8836444211299295,-2.3743389289300865
1.5811666666666666,5.5263921580948505,-4.7418850382370863
1.5819444444443997,3.9199317059469792,-6.136735074676217
1.5819444444444446,3.9199317058431973,-6.1367350747424894
1.5829444444444445,1.3855091067683674,-7.1487461866058144
1.5839444444444444,-1.3433049096967835,-7.1565410798937314
1.5847222222221773,-3.3545044656417957,-6.462920685678526
1.5847222222222224,-3.3545044657516172,-6.4629206856215049
1.5857222222222223,-5.4980597698658187,-4.7742412427285785
1.5867222222222221,-6.8697887460926594,-2.4150532248427936
1.5874999999999553,-7.2745340734946051,-0.32639259206435156
1.5875000000000004,-7.2745340735001554,-0.32639259194073134
1.5885000000000002,-6.8837501003641606,2.374487347568305
1.5895000000000001,-5.5260936697951308,4.741607091537432
1.5902777777777328,-3.9198009588231173,6.1365468315270704
1.5902777777777781,-3.9198009587183122,6.1365468315940035
1.591277777777778,-1.3855840326519058,7.1485804529866002
1.5922777777777779,1.3433972972831612,7.1569385591167354
1.5930555555555101,3.3546031724104921,6.463127876373953
1.5930555555555554,3.3546031725208536,6.4631278763166691
1.5940555555555553,5.4982418406490439,4.774259023186886
1.5950555555555552,6.8693994459016281,2.4149341006392007
1.5958333333332881,7.2743063158837407,0.32637392132502896
1.5958333333333334,7.2743063158893113,0.32637392120079767
1.5968333333333333,6.8836450060090755,-2.3743391822148396
1.5978333333333332,5.5263925315866089,-4.7418855136427283
1.5986111111110657,3.9199318491990596,-6.1367356464960494
1.5986111111111112,3.9199318490937429,-6.1367356465633165
1.5996111111111111,1.385509052575145,-7.1487467905551032
1.600611111111111,-1.343305113599186,-7.1565415633416798
1.6013888888888435,-3.3545047566169046,-6.4629211312340473
1.601388888888889,-3.3545047567278061,-6.4629211311764792
1.6023888888888889,-5.498060117671173,-4.7742417371001551
1.6033888888888888,-6.8697891748231825,-2.4150535961620534
1.6041666666666214,-7.2745343770172726,-0.32639287784341775
1.604166666666667,-7.2745343770228779,-0.3263928777185896
1.6051666666666669,-6.8837504541147112,2.3744871324263244
1.6061666666666667,-5.5260939427994202,4.7416069023467742
1.606944444444399,-3.9198012659003041,6.1365467005233114
1.6069444444444447,-3.9198012657944759,6.1365467005909053
1.6079444444444446,-1.3855844096781169,7.1485804984131747
1.6089444444444445,1.343396947468122,7.1569386565081707
1.6097222222221763,3.3546028593258512,6.4631281526514712
1.6097222222222221,3.3546028594373212,6.463128152593633
1.6107222222222219,5.4982415824735824,4.7742592850139687
1.6117222222222218,6.8693993088934207,2.4149343908412106
1.6124999999999543,7.2743062005075956,0.32637418869191492
1.6125,7.2743062005132204,0.3263741885664615
1.6134999999999999,6.8836440728471189,-2.3743388653739714
1.6144999999999998,5.5263918883435821,-4.7418850710867275
1.6152777777777318,3.9199313388187846,-6.1367352202367158
1.6152777777777778,3.9199313387124448,-6.1367352203046437
1.6162777777777777,1.3855087630084171,-7.1487463616854257
1.6172777777777776,-1.343305223813573,-7.1565412540841145
1.6180555555555096,-3.3545047878233021,-6.462920869536525
1.6180555555555556,-3.3545047879352836,-6.4629208694783884
1.6190555555555555,-5.4980600876928634,-4.7742414705951006
1.6200555555555554,-6.8697890933234262,-2.4150534226292422
1.6208333333332876,-7.2745344756715546,-0.32639277016777157
1.6208333333333336,-7.274534475677215,-0.32639277004172129
1.6218333333333335,-6.8837505031101571,2.3744871898723687
1.6228333333333333,-5.5260939376141778,4.7416069603931561
1.6236111111110652,-3.9198012509743876,6.1365467113605945
1.6236111111111113,-3.9198012508675362,6.1365467114288563
1.6246111111111112,-1.3855843644685564,7.1485804599453022
1.6256111111111111,1.3433969663979468,7.156938577329047
1.6263888888888425,3.3546028627900029,6.4631280479696045
1.6263888888888887,3.3546028629025528,6.463128047911205
1.6273888888888886,5.4982415536216678,4.7742591721651877
1.6283888888888884,6.8693991911025094,2.4149342125952131
1.6291666666666202,7.2743060721517487,0.32637403120250497
1.6291666666666667,7.2743060721574553,0.32637403107524676
1.6301666666666665,6.8836447663475582,-2.3743390409371727
1.6311666666666664,5.5263923266524131,-4.7418853352101706
1.631944444444398,3.9199316411659026,-6.136735436977375
1.6319444444444444,3.9199316410585396,-6.1367354370459424
1.6329444444444443,1.3855088920500549,-7.1487465548689677
1.6339444444444442,-1.34330526497466,-7.156541501376342
1.6347222222221758,-3.3545049473143251,-6.4629210142111972
1.6347222222222222,-3.3545049474273867,-6.4629210141525064
1.6357222222222221,-5.4980602914535979,-4.7742416078922645
1.636722222222222,-6.8697893411581319,-2.4150534045799361
1.6374999999999535,-7.2745346498893655,-0.32639263592439249
1.6375000000000002,-7.2745346498951093,-0.32639263579650901
1.6385000000000001,-6.8837506437063212,2.3744874390122561
1.6395,-5.5260941111261559,4.7416072615033755
1.6402777777777313,-3.9198013564723055,6.1365470455160818
1.6402777777777779,-3.9198013563644025,6.1365470455849973
1.6412777777777778,-1.3855844306595486,7.1485808605666126
1.6422777777777777,1.3433969737962315,7.1569389541630493
1.6430555555555086,3.3546029094830061,6.4631283576840133
1.6430555555555553,3.3546029095966361,6.4631283576250596
1.6440555555555552,5.4982416478810734,4.7742594475476636
1.645055555555555,6.8693993070748647,2.4149344539983559
1.6458333333332864,7.2743062035337767,0.32637424409212201
1.6458333333333333,7.2743062035395383,0.32637424396364167
1.6468333333333331,6.883644592650235,-2.3743388761589159
1.647833333333333,5.5263922343916931,-4.7418852099801683
1.6486111111110642,3.9199316497931278,-6.1367353869984242
1.648611111111111,3.9199316496847416,-6.1367353870676595
1.6496111111111109,1.3855089153239817,-7.1487465646434689
1.6506111111111108,-1.3433052035796322,-7.1565414181903542
1.6513888888888419,-3.3545048301920701,-6.4629210060852742
1.6513888888888888,-3.3545048303062259,-6.4629210060260149
1.6523888888888887,-5.4980601516482892,-4.7742416973608215
1.6533888888888886,-6.8697891834884786,-2.4150535717097483
1.6541666666666197,-7.2745346202886001,-0.32639284659362033
1.6541666666666668,-7.2745346202943955,-0.32639284646451472
1.6551666666666667,-6.8837506135629596,2.3744871674267642
1.6561666666666666,-5.5260941861684643,4.7416069463602639
1.6569444444443977,-3.9198014436481401,6.1365467061752597
1.6569444444444448,-3.9198014435392281,6.1365467062448218
1.6579444444444447,-1.3855845377819804,7.148580385991373
1.6589444444444446,1.3433968393709534,7.1569385159547991
1.6597222222221748,3.3546027542496972,6.4631279190154345
1.6597222222222219,3.354602754364393,6.4631279189559052
1.6607222222222218,5.4982414697890647,4.7742590622256813
1.6617222222222217,6.8693990058421122,2.4149341802096131
1.662499999999953,7.2743059291384835,0.32637400450884968
1.6625000000000003,7.2743059291443002,0.32637400437914721
1.6635000000000002,6.8836441359062732,-2.3743390251551091
1.6645000000000001,5.5263919001886421,-4.7418852158568541
1.665277777777731,3.9199313798618931,-6.1367352850651287
1.6652777777777783,3.9199313797524695,-6.1367352851350248
1.6662777777777782,1.3855087706339049,-7.1487464309239783
1.6672777777777781,-1.343305252717073,-7.1565411515037631
1.6680555555555081,-3.3545048299686044,-6.4629207900958292
1.6680555555555556,-3.3545048300843661,-6.4629207900357315
1.6690555555555555,-5.4980601004300382,-4.7742413767488756
1.6700555555555554,-6.869789123401425,-2.4150533604441904
1.6708333333332859,-7.2745344498006501,-0.32639272224287197
1.6708333333333334,-7.2745344498065023,-0.32639272211257264
1.6718333333333333,-6.8837505137944319,2.3744872066472027
1.6728333333333332,-5.526093979075668,4.7416069064889115
1.6736111111110639,-3.9198013315698574,6.1365466471781218
1.6736111111111114,-3.9198013314599081,6.1365466472483448
1.6746111111111113,-1.3855845066903072,7.148580339047502
1.6756111111111112,1.3433968044174946,7.1569385007181587
1.6763888888888414,3.3546026739800823,6.4631279218783604
1.6763888888888892,3.3546026740964123,6.4631279218179856
1.677388888888889,5.4982413748345209,4.7742591104229888
1.6783888888888889,6.8693990426747575,2.4149342303586963
1.6791666666666192,7.2743059425117718,0.32637406952824222
1.6791666666666669,7.2743059425176426,0.3263740693973034
1.6801666666666668,6.8836439515286401,-2.374338960873402
1.6811666666666667,5.5263917422183937,-4.7418852015855038
1.6819444444443972,3.9199312800637784,-6.1367353645234388
1.6819444444444449,3.9199312799533317,-6.1367353645939957
1.6829444444444448,1.3855086418138853,-7.1487465253775255
1.6839444444444447,-1.3433054072980752,-7.1565413928183546
1.6847222222221743,-3.3545049974397472,-6.4629209902837417
1.6847222222222222,-3.354504997556603,-6.4629209902230755
1.6857222222222221,-5.498060322722921,-4.7742417568772595
1.686722222222222,-6.8697893463764004,-2.4150536174772554
1.687499999999952,-7.2745347171914672,-0.32639287574984621
1.6875,-7.2745347171973735,-0.32639287561832475
1.6884999999999999,-6.8837507138442504,2.3744871570425659
1.6894999999999998,-5.5260942035712617,4.7416069521609074
1.69027777777773,-3.9198014692498191,6.1365467310026887
1.690277777777778,-3.9198014691388607,6.1365467310735653
1.6912777777777779,-1.3855845576560881,7.1485805449596889
1.6922777777777778,1.3433968137769057,7.1569386611770867
1.6930555555555076,3.3546027278337647,6.4631280659068864
1.6930555555555558,3.3546027279511748,6.4631280658459573
1.6940555555555556,5.4982414478534309,4.7742591987534695
1.6950555555555555,6.8693989907129875,2.4149342852751658
1.6958333333332853,7.2743059157448338,0.32637412243816755
1.6958333333333335,7.2743059157507588,0.32637412230602081
1.6968333333333334,6.8836446650883545,-2.3743389075756056
1.6978333333333333,5.5263922896298112,-4.7418851284495105
1.6986111111110633,3.9199317196730732,-6.1367352314504586
1.6986111111111115,3.9199317195616032,-6.1367352315216763
1.6996111111111114,1.385509021955599,-7.1487463508991151
1.7006111111111113,-1.3433050871905294,-7.1565414951893871
1.7013888888888404,-3.3545047458152624,-6.4629209966850141
1.7013888888888888,-3.3545047459332125,-6.4629209966238008
1.7023888888888887,-5.498060091094942,-4.7742415261953965
1.7033888888888886,-6.8697890990401902,-2.4150533584462863
1.7041666666666182,-7.2745343951248387,-0.32639259896988904
1.7041666666666666,-7.274534395130801,-0.32639259883714544
1.7051666666666665,-6.8837503784080383,2.3744874245816874
1.7061666666666664,-5.5260937696782264,4.7416071989003399
1.7069444444443962,-3.9198010486816912,6.1365469354672229
1.7069444444444446,-3.9198010485696955,6.1365469355387532
1.7079444444444445,-1.3855841010580434,7.1485805701771206
1.7089444444444444,1.3433972383779036,7.156938662175051
1.7097222222221737,3.354603112337827,6.4631279671421282
1.7097222222222224,3.3546031124563029,6.4631279670806379
1.7107222222222223,5.4982417822904495,4.7742591090323288
1.7117222222222221,6.8693993303585756,2.4149342013005821
1.7124999999999515,7.2743062208984739,0.32637403425070488
1.7125000000000001,7.274306220904454,0.32637403411735022
1.7135,6.8836452495066993,-2.3743390333667094
1.7144999999999999,5.5263927388551366,-4.7418852940529348
1.7152777777777293,3.9199319998389797,-6.1367354051152532
1.7152777777777781,3.9199319997259607,-6.1367354051874443
1.716277777777778,1.3855092348657507,-7.1487464937177734
1.7172777777777779,-1.3433048769867355,-7.1565412914156674
1.7180555555555066,-3.3545044919324454,-6.4629208546126193
1.7180555555555554,-3.3545044920514755,-6.4629208545508234
1.7190555555555553,-5.4980598346722189,-4.7742413950815461
1.7200555555555552,-6.8697888405929888,-2.4150533122698619
1.7208333333332844,-7.2745342893414247,-0.32639261710939138
1.7208333333333332,-7.2745342893474394,-0.32639261697542565
1.7218333333333331,-6.8837502731576734,2.3744873517928227
1.722833333333333,-5.5260939049498461,4.7416070829623749
1.7236111111110621,-3.9198011555337473,6.1365468282417552
1.7236111111111112,-3.9198011554202168,6.1365468283142803
1.7246111111111111,-1.3855842306616353,7.1485805457248901
1.725611111111111,1.3433971378582328,7.1569386286262002
1.7263888888888399,3.3546030606489694,6.4631280744783055
1.726388888888889,3.3546030607685537,6.4631280744162396
1.7273888888888889,5.4982417490000302,4.7742591557874761
1.7283888888888888,6.869399299047096,2.4149341840224707
1.7291666666666177,7.2743061838194389,0.32637399653724231
1.7291666666666667,7.2743061838254732,0.32637399640266551
1.7301666666666666,6.8836444896744311,-2.3743390016144303
1.7311666666666665,5.5263922084861861,-4.7418851185061754
1.7319444444443954,3.919931686466569,-6.1367351681132263
1.7319444444444447,3.9199316863525269,-6.1367351681860853
1.7329444444444446,1.3855090833976931,-7.1487462761254932
1.7339444444444445,-1.3433049080258428,-7.1565411514979722
1.7347222222221728,-3.3545044714555416,-6.4629207621208451
1.7347222222222221,-3.3545044715756518,-6.4629207620585021
1.7357222222222219,-5.4980597879373647,-4.7742413599749511
1.7367222222222218,-6.8697887832878664,-2.4150533277661452
1.7374999999999505,-7.2745342391615218,-0.32639267114976178
1.7374999999999998,-7.2745342391675925,-0.32639267101457392
1.7384999999999997,-6.8837502395347272,2.3744872733633429
1.7394999999999996,-5.5260938315956025,4.7416070226034606
1.7402777777777287,-3.9198011078235453,6.136546745195119
1.7402777777777783,-3.9198011077089916,6.1365467452682978
1.7412777777777781,-1.3855842147941217,7.1485802144390824
1.742277777777778,1.3433970819128973,7.1569383709276657
1.7430555555555061,3.3546029569316289,6.4631278659677136
1.7430555555555556,3.3546029570522791,6.4631278659051006
1.7440555555555555,5.4982416369604863,4.7742590194648784
1.7450555555555554,6.8693992324497088,2.4149341437480132
1.7458333333332841,7.274306126104233,0.32637396876873481
1.7458333333333336,7.2743061261103215,0.3263739686329501
1.7468333333333335,6.8836443697540233,-2.3743390226825625
1.7478333333333333,5.52639211753079,-4.7418851242024971
1.7486111111110616,3.9199316657359446,-6.1367352007182561
1.7486111111111113,3.9199316656208794,-6.1367352007917617
1.7496111111111112,1.3855090568235937,-7.1487462966620026
1.7506111111111111,-1.3433049807848931,-7.1565411678316444
1.7513888888888394,-3.3545046153513454,-6.4629207490168099
1.7513888888888891,-3.3545046154725213,-6.4629207489539127
1.752388888888889,-5.498059975448129,-4.7742414837161817
1.7533888888888889,-6.8697890097389376,-2.415053341339771
1.7541666666666171,-7.2745344538025831,-0.32639259412987087
1.7541666666666671,-7.2745344538087355,-0.32639259399287823
1.755166666666667,-6.8837504267799048,2.3744874227698176
1.7561666666666669,-5.5260937865680262,4.7416072196979115
1.7569444444443949,-3.9198010642759158,6.1365469427661807
1.7569444444444449,-3.9198010641603105,6.1365469428400203
