"Time","Squirrel-Cage IM:Stator phase currents:1","Squirrel-Cage IM:Stator phase currents:2","Squirrel-Cage IM:Stator phase currents:3"
1.5200555555555553,4.8104242831856645,-10.113185225203756,5.3027609420180912
1.52083333333329,7.1775371290158789,-9.7636718736229486,2.5861347446070697
1.5208333333333333,7.1775371291322703,-9.7636718735796837,2.5861347444474125
1.5218333333333331,9.298201848997163,-8.1021235463281727,-1.1960783026689894
1.522833333333333,10.112894456070237,-5.3028499547716352,-4.8100445012986022
1.523611111111068,9.7635447325327434,-2.5862294186127999,-7.1773153139199444
1.5236111111111112,9.7635447324894695,-2.5862294184531409,-7.1773153140363286
1.5246111111111111,8.1021970259557428,1.1959029057807387,-9.2980999317364805
1.525611111111111,5.3027605989145963,4.8104241173641125,-10.11318471627871
1.5263888888888457,2.5861339370852101,7.1775373235453666,-9.7636712606305771
1.526388888888889,2.586133936925552,7.177537323661757,-9.7636712605873086
1.5273888888888889,-1.1960791501029053,9.2982019881320745,-8.1021228380291674
1.5283888888888888,-4.8100454301745899,10.112894625561729,-5.3028491953871395
1.5291666666666233,-7.1773162585720591,9.7635448012037056,-2.5862285426316456
1.5291666666666668,-7.1773162586890411,9.7635448011602097,-2.5862285424711677
1.5301666666666667,-9.2981018964325912,8.1021976218428193,1.1959042745897723
1.5311666666666666,-10.113186237003084,5.302760396639731,4.8104258403633544
1.5319444444444013,-9.7636722233025601,2.5861335891210384,7.1775386341815208
1.5319444444444448,-9.7636722232590714,2.5861335889605632,7.1775386342985081
1.5329444444444447,-8.1021233396371439,-1.1960800398400693,9.2982033794772132
1.5339444444444446,-5.3028491922304513,-4.8100463354137402,10.112895527644191
1.5347222222221786,-2.5862284701265059,-7.1773172815737372,9.7635457517002422
1.5347222222222221,-2.5862284699660281,-7.1773172816907191,9.7635457516567463
1.535722222222222,1.1959045346737156,-9.2981022828733355,8.1021977481996199
1.5367222222222219,4.8104256619695898,-10.113186703185681,5.3027610412160913
1.5374999999999561,7.1775388092826722,-9.7636731987018823,2.586134389419211
1.5374999999999999,7.1775388094002572,-9.7636731986581715,2.5861343892579143
1.5384999999999998,9.2982034081479874,-8.1021243519174604,-1.1960790562305279
1.5394999999999996,10.11289613230198,-5.3028503558313353,-4.8100457764706466
1.5402777777777341,9.7635460564493304,-2.5862294068891831,-7.1773166495601481
1.5402777777777779,9.7635460564056125,-2.5862294067278873,-7.1773166496777261
1.5412777777777777,8.1021978763938627,1.1959043317716436,-9.2981022081655063
1.5422777777777776,5.3027607930215126,4.8104255374331819,-10.113186330454694
1.5430555555555117,2.5861340155418211,7.1775382290713914,-9.7636722446132111
1.5430555555555556,2.5861340153797068,7.1775382291895742,-9.7636722445692818
1.5440555555555555,-1.1960794483175157,9.2982028194923103,-8.1021233711747946
1.5450555555555554,-4.8100454203997174,10.112895023023038,-5.3028496026233221
1.5458333333332894,-7.1773163899269719,9.7635450732904392,-2.5862286833634682
1.5458333333333334,-7.1773163900451458,9.763545073246501,-2.5862286832013535
1.5468333333333333,-9.2981010862797735,8.1021961658812636,1.1959049203985113
1.5478333333333332,-10.113185482439002,5.302759830756866,4.8104256516821362
1.5486111111110674,-9.7636716812689208,2.5861336201538867,7.177538061115035
1.5486111111111114,-9.763671681224988,2.586133619991771,7.1775380612332178
1.5496111111111113,-8.1021232125747176,-1.1960794556210201,9.2982026681957386
1.5506111111111112,-5.3028490739323937,-4.8100463439426688,10.112895417875063
1.5513888888888445,-2.5862283537418329,-7.1773169503403054,9.7635453040821378
1.5513888888888887,-2.5862283535788992,-7.1773169504590761,9.7635453040379758
1.5523888888888886,1.1959044675501547,-9.2981018703688285,8.1021974028186747
1.5533888888888885,4.8104255954111057,-10.11318604921364,5.3027604538025344
1.5541666666666223,7.1775382321922967,-9.7636722053601392,2.5861339731678412
1.5541666666666665,7.1775382323110763,-9.7636722053159843,2.586133973004908
1.5551666666666664,9.2982028439824145,-8.1021233856760073,-1.1960794583064058
1.5561666666666663,10.112895595810407,-5.3028496562569014,-4.8100459395535058
1.5569444444444003,9.7635455550903636,-2.5862286907413585,-7.1773168643490042
1.5569444444444445,9.7635455550461998,-2.586228690578424,-7.1773168644677767
1.5579444444444444,8.1021972664817898,1.195904468009271,-9.2981017344910626
1.5589444444444442,5.3027602847195876,4.8104258060631064,-10.113186090782694
1.5597222222221778,2.5861334655563022,7.1775384221327609,-9.763671887689064
1.5597222222222222,2.5861334653925501,7.1775384222521375,-9.7636718876446871
1.5607222222222221,-1.1960801008919013,9.2982031505704548,-8.1021230496785535
1.561722222222222,-4.8100464457016354,10.112895665039158,-5.3028492193375225
1.5624999999999556,-7.1773174469212275,9.7635456848349165,-2.5862282379136876
1.5625,-7.177317447040596,9.7635456847905306,-2.5862282377499342
1.5634999999999999,-9.298103395008809,8.102198434919103,1.1959049600897083
1.5644999999999998,-10.113187691686909,5.3027614804449632,4.8104262112419445
1.5652777777777336,-9.7636737187405949,2.5861347779279136,7.1775389408126822
1.565277777777778,-9.7636737186962179,2.5861347777641601,7.1775389409320578
1.5662777777777779,-8.1021249595772105,-1.1960787114891085,9.2982036710663181
1.5672777777777778,-5.3028506298810161,-4.810045104444379,10.112895734325395
1.5680555555555107,-2.5862297268582828,-7.1773160896523214,9.7635458165106037
1.5680555555555553,-2.5862297266937118,-7.1773160897722859,9.7635458164659976
1.5690555555555552,1.1959038468678846,-9.2981015473130135,8.102197700445128
1.5700555555555551,4.8104251239506945,-10.113185855223694,5.3027607312730005
1.5708333333332885,7.1775378315771956,-9.7636718832190148,2.5861340516418174
1.5708333333333331,7.177537831697169,-9.763671883174414,2.5861340514772468
1.571833333333333,9.2982024867723165,-8.1021231393597652,-1.1960793474125526
1.5728333333333329,10.112894680179046,-5.3028488330657204,-4.8100458471133258
1.5736111111110669,9.7635447232090424,-2.5862281656942434,-7.177316557514799
1.5736111111111115,9.7635447231644363,-2.5862281655296719,-7.1773165576347644
1.5746111111111114,8.1021966307894751,1.1959047406761636,-9.2981013714656378
1.5756111111111113,5.3027598581638671,4.8104258505062498,-10.113185708670116
1.576388888888844,2.5861331522772235,7.1775391663838297,-9.7636723186610546
1.5763888888888888,2.586133152111834,7.177539166504399,-9.7636723186162335
1.5773888888888887,-1.1960802266949129,9.2982035602812338,-8.1021233335863201
1.5783888888888886,-4.8100463809049057,10.112895835763105,-5.302849454858201
1.579166666666622,-7.1773172828765457,9.7635457644931627,-2.5862284816166188
1.5791666666666668,-7.1773172829971079,9.7635457644483363,-2.5862284814512293
1.5801666666666667,-9.298103004038186,8.1021976966774183,1.1959053073607673
1.5811666666666666,-10.113186981056279,5.3027602421351308,4.8104267389211479
1.5819444444443997,-9.7636727201108418,2.5861333649050824,7.1775393552057594
1.5819444444444446,-9.7636727200660207,2.5861333647396929,7.1775393553263278
1.5829444444444445,-8.1021236295201948,-1.1960803542790472,9.2982039837992421
1.5839444444444444,-5.3028489803558507,-4.8100472254038094,10.112896205759659
1.5847222222221773,-2.586228060512564,-7.1773180304610467,9.7635460909736107
1.5847222222222224,-2.5862280603463548,-7.1773180305822049,9.7635460909285605
1.5857222222222223,1.1959051684799435,-9.2981029624816767,8.1021977940017322
1.5867222222222221,4.8104263584408358,-10.113187142626638,5.3027607841858018
1.5874999999999553,7.1775387285835039,-9.7636730575487736,2.5861343289652714
1.5875000000000004,7.1775387287046701,-9.7636730575037323,2.5861343287990626
1.5885000000000002,9.2982034700131351,-8.1021242879148012,-1.1960791820983356
1.5895000000000001,10.112896107305517,-5.3028502801062807,-4.8100458271992359
1.5902777777777328,9.7635462073174146,-2.5862294767853262,-7.1773167305320893
1.5902777777777781,9.7635462072721442,-2.5862294766182998,-7.1773167306538443
1.591277777777778,8.1021982015839793,1.1959036965604879,-9.2981018981444663
1.5922777777777779,5.3027612826976096,4.8104250149965821,-10.113186297694192
1.5930555555555101,2.5861349947299126,7.1775378403009924,-9.7636728350309046
1.5930555555555554,2.5861349945628862,7.1775378404227554,-9.7636728349856412
1.5940555555555553,-1.1960787388683833,9.2982027535660752,-8.1021240146976918
1.5950555555555552,-4.8100457132370629,10.112895595306219,-5.3028498820691556
1.5958333333332881,-7.1773167296333078,9.7635455739226948,-2.5862288442893879
1.5958333333333334,-7.1773167297550637,9.7635455738774226,-2.5862288441223598
1.5968333333333333,-9.2981026868206467,8.102197376163188,1.1959053106574595
1.5978333333333332,-10.113186850204997,5.3027606215223724,4.8104262286826227
1.5986111111110657,-9.7636730113099546,2.586134523210661,7.1775384880992936
1.5986111111111112,-9.7636730112644692,2.5861345230428148,7.1775384882216535
1.5996111111111111,-8.102124377990144,-1.1960788055566338,9.2982031835467751
1.600611111111111,-5.3028506508568034,-4.8100444519645871,10.11289510282139
1.6013888888888435,-2.5862299366527481,-7.1773155263544419,9.7635454630071905
1.601388888888889,-2.586229936484902,-7.1773155264767947,9.763545462961698
1.6023888888888889,1.1959033691206855,-9.2981010023242803,8.1021976332035948
1.6033888888888888,4.8104246086910205,-10.113185567261512,5.3027609585704916
1.6041666666666214,7.1775373681225982,-9.7636719443991584,2.5861345762765602
1.604166666666667,7.1775373682449581,-9.763671944353673,2.5861345761087149
1.6051666666666669,9.2982022233604731,-8.1021234946207024,-1.1960787287397703
1.6061666666666667,10.112894644935345,-5.3028497463269257,-4.8100448986084201
1.606944444444399,9.7635449384108313,-2.5862290363562854,-7.1773159020545467
1.6069444444444447,9.7635449383651149,-2.5862290361876203,-7.1773159021774955
1.6079444444444446,8.1021971399008361,1.1959036496088995,-9.2981007895097356
1.6089444444444445,5.3027605814073899,4.8104249735658362,-10.113185554973226
1.6097222222221763,2.5861344373805304,7.1775372212174613,-9.7636716585979926
1.6097222222222221,2.5861344372118658,7.1775372213404189,-9.7636716585522851
1.6107222222222219,-1.1960787688978494,9.2982022743494959,-8.1021235054516438
1.6117222222222218,-4.8100453481795835,10.112895304236208,-5.3028499560566242
1.6124999999999543,-7.1773163078819682,9.7635455728995222,-2.5862292650175531
1.6125,-7.1773163080049178,9.7635455728538059,-2.5862292648488889
1.6134999999999999,-9.2981013785098661,8.1021980310774637,1.1959033474324001
1.6144999999999998,-10.113185981002108,5.3027609462933905,4.8104250347087163
1.6152777777777318,-9.7636721420904635,2.5861341239775602,7.1775380181129025
1.6152777777777778,-9.763672142044534,2.5861341238080771,7.1775380182364561
1.6162777777777777,-8.1021234520392404,-1.1960794810226414,9.2982029330618818
1.6172777777777776,-5.302849476658186,-4.8100462190365043,10.112895695694689
1.6180555555555096,-2.5862287554636008,-7.177317142056312,9.7635458975199114
1.6180555555555556,-2.5862287552941163,-7.1773171421798585,9.7635458974739748
1.6190555555555555,1.19590517080458,-9.2981025863132487,8.1021974155086696
1.6200555555555554,4.8104261969294289,-10.113186775431029,5.3027605785016014
1.6208333333332876,7.1775387227408176,-9.7636726426231331,2.586133919882315
1.6208333333333336,7.1775387228643721,-9.7636726425772036,2.5861339197128324
1.6218333333333335,9.2982032765774356,-8.1021239135536121,-1.196079363023824
1.6228333333333333,10.112895677143454,-5.302849935027246,-4.8100457421162073
1.6236111111110652,9.7635457005228243,-2.5862291404280633,-7.177316560094761
1.6236111111111113,9.7635457004766657,-2.5862291402577604,-7.1773165602189044
1.6246111111111112,8.1021976445708042,1.1959041961300878,-9.2981018407008911
1.6256111111111111,5.3027607297687034,4.8104253035429441,-10.113186033311647
1.6263888888888425,2.5861340351425226,7.1775380405034328,-9.763672075645955
1.6263888888888887,2.5861340349722211,7.1775380406275833,-9.7636720755998052
1.6273888888888886,-1.1960791205206478,9.298202533658678,-8.1021234131380311
1.6283888888888884,-4.8100451673427473,10.112895001679544,-5.3028498343367945
1.6291666666666202,-7.1773160068718456,9.7635451253513459,-2.5862291184794994
1.6291666666666667,-7.1773160069965849,9.7635451253049634,-2.5862291183083785
1.6301666666666665,-9.2981007654590435,8.1021973924055413,1.1959033730535018
1.6311666666666664,-10.113185376429383,5.3027606144067407,4.8104247620226426
1.631944444444398,-9.7636716874413327,2.5861341215634974,7.1775375658778344
1.6319444444444444,-9.7636716873949592,2.5861341213923783,7.1775375660025817
1.6329444444444443,-8.1021230839916765,-1.1960793620661967,9.2982024460578714
1.6339444444444442,-5.3028494334647736,-4.8100454431852047,10.112894876649978
1.6347222222221758,-2.5862287770629093,-7.1773164609656437,9.7635452380285521
1.6347222222222222,-2.5862287768917875,-7.177316461090383,9.7635452379821714
1.6357222222222221,1.1959040363666213,-9.2981015876327682,8.1021975512661459
1.636722222222222,4.8104254438653822,-10.113186298216419,5.3027608543510372
1.6374999999999535,7.1775382853084659,-9.7636726977610575,2.5861344124525911
1.6375000000000002,7.1775382854338101,-9.7636726977144619,2.5861344122806527
1.6385000000000001,9.2982032286548417,-8.1021241338194194,-1.1960790948354232
1.6395,10.112896013772136,-5.3028502193016456,-4.8100457944704917
1.6402777777777313,9.7635461473580243,-2.586229448839787,-7.1773166985182364
1.6402777777777779,9.7635461473114198,-2.5862294486678463,-7.1773166986435726
1.6412777777777778,8.1021979180559764,1.1959042810391152,-9.2981021990950907
1.6422777777777777,5.3027609499936315,4.8104254418236447,-10.113186391817276
1.6430555555555086,2.5861341644195344,7.1775381692491287,-9.7636723336686622
1.6430555555555553,2.5861341642475946,7.1775381693744738,-9.7636723336220683
1.6440555555555552,-1.196079144992372,9.2982027330892301,-8.102123588096859
1.645055555555555,-4.8100450942571449,10.112895237753232,-5.3028501434960873
1.6458333333332864,-7.177316106551884,9.7635453553332923,-2.5862292487814069
1.6458333333333333,-7.1773161066778179,9.7635453552864657,-2.5862292486086473
1.6468333333333331,-9.2981000049104114,8.102196727285623,1.1959032776247884
1.647833333333333,-10.113184868291521,5.3027602151559305,4.8104246531355903
1.6486111111110642,-9.7636711334430331,2.586133718126951,7.177537415316082
1.648611111111111,-9.7636711333962172,2.5861337179541932,7.1775374154420239
1.6496111111111109,-8.1021227846006969,-1.1960795768145864,9.2982023614152833
1.6506111111111108,-5.3028491825268276,-4.8100464472012341,10.112895629728062
1.6513888888888419,-2.5862282503255916,-7.1773173829988162,9.7635456333244086
1.6513888888888888,-2.5862282501528329,-7.1773173831247492,9.7635456332775838
1.6523888888888887,1.1959050007840171,-9.2981024411367024,8.1021974403526862
1.6533888888888886,4.8104262709960679,-10.113186721022426,5.3027604500263568
1.6541666666666197,7.1775387492140128,-9.7636727154958987,2.5861339662818863
1.6541666666666668,7.1775387493405507,-9.7636727154488607,2.5861339661083091
1.6551666666666667,9.2982035285162894,-8.102123925313867,-1.1960796032024219
1.6561666666666666,10.112896032898025,-5.3028497240286727,-4.8100463088693513
1.6569444444443977,9.7635460405316117,-2.5862288108379232,-7.1773172296936893
1.6569444444444448,9.7635460404845649,-2.5862288106643447,-7.1773172298202201
1.6579444444444447,8.1021979416845298,1.1959046525847219,-9.2981025942692526
1.6589444444444446,5.3027609608703212,4.8104258600140462,-10.113186820884367
1.6597222222221748,2.5861345945906913,7.177538480314051,-9.7636730749047427
1.6597222222222219,2.5861345944171146,7.1775384804405897,-9.7636730748577047
1.6607222222222218,-1.1960790428487869,9.2982032455523562,-8.1021242027035694
1.6617222222222217,-4.8100461931723313,10.112896237530611,-5.30285004435828
1.662499999999953,-7.1773171202730373,9.7635460899896795,-2.5862289697166432
1.6625000000000003,-7.177317120400164,9.7635460899424089,-2.5862289695422462
1.6635000000000002,-9.2981030422932989,8.1021980206290465,1.1959050216642537
1.6645000000000001,-10.113186990874077,5.3027606751100871,4.8104263157639888
1.665277777777731,-9.763672757208429,2.5861338213050296,7.1775389359033994
1.6652777777777783,-9.7636727571611672,2.5861338211306339,7.1775389360305342
1.6662777777777782,-8.1021237325208446,-1.1960797648780996,9.2982034973989443
1.6672777777777781,-5.3028496611785219,-4.8100467908853117,10.112896452063833
1.6680555555555081,-2.5862286355290438,-7.1773176075335972,9.7635462430626418
1.6680555555555556,-2.5862286353538289,-7.1773176076613217,9.7635462430151509
1.6690555555555555,1.1959052470101144,-9.298102849604339,8.1021976025942255
1.6700555555555554,4.8104263679336707,-10.11318684044573,5.3027604725120598
1.6708333333332859,7.1775389892837094,-9.7636728167934326,2.5861338275097241
1.6708333333333334,7.177538989411441,-9.7636728167459506,2.5861338273345091
1.6718333333333333,9.2982035556090992,-8.1021239325271139,-1.1960796230819839
1.6728333333333332,10.112896381797992,-5.3028501080545416,-4.8100462737434508
1.6736111111110639,9.7635462539364273,-2.586229088049973,-7.1773171658864534
1.6736111111111114,9.7635462538889364,-2.5862290878747585,-7.1773171660141779
1.6746111111111113,8.1021979248998495,1.1959041973993347,-9.2981021222991842
1.6756111111111112,5.3027608532901311,4.8104255560220581,-10.11318640931219
1.6763888888888414,2.5861345502330133,7.1775381880510327,-9.7636727382840469
1.6763888888888892,2.5861345500569803,7.1775381881793612,-9.7636727382363411
1.677388888888889,-1.1960790705696143,9.2982030382612972,-8.1021239676916839
1.6783888888888889,-4.8100456895993879,10.11289560358523,-5.3028499139858418
1.6791666666666192,-7.1773166693996329,9.7635455968414764,-2.5862289274418444
1.6791666666666669,-7.1773166695279542,9.7635455967937652,-2.586228927265811
1.6801666666666668,-9.2981014875572985,8.1021972095887396,1.1959042779685585
1.6811666666666667,-10.113185993470868,5.3027606603040116,4.8104253331668554
1.6819444444443972,-9.7636722053052374,2.5861341844521943,7.177538020853043
1.6819444444444449,-9.7636722052575315,2.5861341842761618,7.1775380209813706
1.6829444444444448,-8.1021237008202576,-1.1960790163390635,9.2982027171593202
1.6839444444444447,-5.3028496660278428,-4.8100451072884978,10.11289477331634
1.6847222222221743,-2.586228937578205,-7.177315997813448,9.7635449353916535
1.6847222222222222,-2.5862289374013518,-7.1773159979423662,9.7635449353437167
1.6857222222222221,1.1959043590861604,-9.2981016170135291,8.1021972579273687
1.686722222222222,4.8104255271022964,-10.113185848082543,5.3027603209802461
1.687499999999952,7.1775383631626397,-9.7636717997180718,2.5861334365554329
1.6875,7.1775383632915659,-9.7636717996701474,2.5861334363785806
1.6884999999999999,9.2982028678892075,-8.1021230139834444,-1.1960798539057631
1.6894999999999998,10.112895312720463,-5.3028486591689017,-4.8100466535515611
1.69027777777773,9.7635451659926638,-2.5862278621081849,-7.1773173038844789
1.690277777777778,9.7635451659447288,-2.5862278619313317,-7.1773173040133962
1.6912777777777779,8.1021968451247055,1.1959053763602547,-9.2981022214849602
1.6922777777777778,5.3027598140537906,4.8104264751714014,-10.113186289225192
1.6930555555555076,2.5861331639010086,7.1775388763806038,-9.7636720402816124
1.6930555555555558,2.5861331637233373,7.1775388765101269,-9.7636720402334642
1.6940555555555556,-1.1960801487285684,9.2982033990142128,-8.1021232502856453
1.6950555555555555,-4.8100467619240126,10.112896120200809,-5.3028493582767968
1.6958333333332853,-7.1773175488264744,9.7635459806856488,-2.5862284318591748
1.6958333333333335,-7.1773175489559886,9.7635459806374918,-2.5862284316815027
1.6968333333333334,-9.2981041194683556,8.102197561891904,1.1959065575764511
1.6978333333333333,-10.113187466112905,5.3027599944413764,4.8104274716715274
1.6986111111110633,-9.7636729162130322,2.5861333210061321,7.1775395952069001
1.6986111111111115,-9.7636729161648841,2.5861333208284609,7.1775395953364223
1.6996111111111114,-8.1021236678210755,-1.1960802132801476,9.2982038811012213
1.7006111111111113,-5.3028496439640316,-4.810046172889848,10.112895816853881
1.7013888888888404,-2.586228650933573,-7.1773170996000157,9.7635457505335879
1.7013888888888888,-2.5862286507550829,-7.1773170997301277,9.7635457504852106
1.7023888888888887,1.1959044356052102,-9.2981019501473643,8.102197514542155
1.7033888888888886,4.8104257274583579,-10.113186381425789,5.3027606539674306
1.7041666666666182,7.1775387396923556,-9.7636726903812843,2.5861339506889296
1.7041666666666666,7.1775387398224755,-9.7636726903329158,2.5861339505104399
1.7051666666666665,9.2982034548055204,-8.1021239420910476,-1.1960795127144741
1.7061666666666664,10.112896268207887,-5.3028501683324301,-4.8100460998754571
1.7069444444443962,9.7635462347572783,-2.5862291979461203,-7.1773170368111572
1.7069444444444446,9.7635462347088975,-2.5862291977676293,-7.1773170369412682
1.7079444444444445,8.1021980519731329,1.1959040489147368,-9.2981021008878706
1.7089444444444444,5.3027611011166904,4.8104254209770065,-10.113186522093697
1.7097222222221737,2.5861346194530954,7.1775379105710675,-9.7636725300241629
1.7097222222222224,2.5861346192737873,7.1775379107017834,-9.7636725299755707
1.7107222222222223,-1.19607882698969,9.2982027816875323,-8.1021239546978414
1.7117222222222221,-4.8100454398236074,10.112895703137685,-5.3028502633140775
1.7124999999999515,-7.1773164476730313,9.7635458491934273,-2.5862294015203955
1.7125000000000001,-7.1773164478037401,9.7635458491448261,-2.586229401341086
1.7135,-9.2981015159265077,8.1021975197076017,1.1959039962189046
1.7144999999999999,-10.113185870234272,5.302760064141232,4.8104258060930389
1.7152777777777293,-9.7636718061664407,2.5861331629425672,7.1775386432238735
1.7152777777777781,-9.7636718061176282,2.5861331627624411,7.1775386433551871
1.716277777777778,-8.1021228894717083,-1.1960806153166441,9.2982035047883542
1.7172777777777779,-5.30284860195985,-4.8100474218717864,10.112896023831638
1.7180555555555066,-2.5862278250965418,-7.1773182658619898,9.7635460909585312
1.7180555555555554,-2.5862278249164139,-7.1773182659932955,9.7635460909097098
1.7190555555555553,1.1959052560693957,-9.298103149045108,8.1021978929757115
1.7200555555555552,4.8104264760180495,-10.113187456276174,5.3027609802581246
1.7208333333332844,7.1775391965919573,-9.7636735677717397,2.5861343711797828
1.7208333333333332,7.1775391967232709,-9.7636735677229254,2.5861343709996554
1.7218333333333331,9.2982039196845534,-8.1021247951725215,-1.1960791245120341
1.722833333333333,10.112896619639017,-5.3028509295346886,-4.810045690104328
1.7236111111110621,9.763546628682036,-2.5862298695475472,-7.1773167591344897
1.7236111111111112,9.7635466286329926,-2.5862298693666013,-7.1773167592663913
1.7246111111111111,8.1021985693504064,1.1959031539895362,-9.2981017233399434
1.725611111111111,5.3027616504021955,4.8104247178328876,-10.113186368235084
1.7263888888888399,2.5861351681809039,7.1775373340130262,-9.7636725021939306
1.726388888888889,2.5861351679999585,7.1775373341449367,-9.763672502144896
1.7273888888888889,-1.1960784623400613,9.2982024124634925,-8.1021239501234312
1.7283888888888888,-4.8100459976202874,10.112895662372146,-5.3028496647518599
1.7291666666666177,-7.177316877207228,9.7635456566349301,-2.5862287794277008
1.7291666666666667,-7.1773168773391305,9.7635456565858849,-2.5862287792467544
1.7301666666666666,-9.2981028234098897,8.1021983069375878,1.1959045164723001
1.7311666666666665,-10.113187116613901,5.3027614725149874,4.8104256440989142
1.7319444444443954,-9.7636732814316733,2.5861348660654144,7.1775384153662589
1.7319444444444447,-9.7636732813824167,2.5861348658836505,7.1775384154987645
1.7329444444444446,-8.1021245738457175,-1.196078527615815,9.2982031014615316
1.7339444444444445,-5.3028508476474077,-4.8100450774402583,10.112895925087667
1.7347222222221728,-2.5862299880315671,-7.1773160365339379,9.763546024565505
1.7347222222222221,-2.5862299878498018,-7.1773160366664364,9.7635460245162378
1.7357222222222219,1.195903688748567,-9.2981012338623827,8.1021975451138157
1.7367222222222218,4.8104248167025725,-10.113185639762769,5.3027608230601952
1.7374999999999505,7.1775374463934494,-9.7636718858797131,2.5861344394862646
1.7374999999999998,7.1775374465259567,-9.7636718858304565,2.5861344393044989
1.7384999999999997,9.2982022076332029,-8.1021233083171342,-1.1960788993160683
1.7394999999999996,10.112894799507874,-5.3028494807376356,-4.8100453187702374
1.7402777777777287,9.763544958157528,-2.5862288102913533,-7.1773161478661738
1.7402777777777783,9.7635449581080387,-2.5862288101087678,-7.1773161479992709
1.7412777777777781,8.1021970990366814,1.1959040916282611,-9.2981011906649425
1.742277777777778,5.3027603564315227,4.8104252860325047,-10.113185642464028
1.7430555555555061,2.5861336037307452,7.177538451479669,-9.7636720552104137
1.7430555555555556,2.5861336035481615,7.1775384516127732,-9.7636720551609351
1.7440555555555555,-1.1960797635583624,9.2982030293868956,-8.1021232658285331
1.7450555555555554,-4.8100464239726586,10.112895687406255,-5.3028492634335951
1.7458333333332841,-7.1773172426351879,9.7635456068633868,-2.5862283642281976
1.7458333333333336,-7.1773172427682841,9.7635456068138975,-2.586228364045613
1.7468333333333335,-9.2981027345136962,8.1021974055661055,1.1959053289475907
1.7478333333333333,-10.113186617294492,5.3027596849085956,4.8104269323858944
1.7486111111110616,-9.7636722832805845,2.5861328317747914,7.1775394515057922
1.7486111111111113,-9.763672283230882,2.5861328315913905,7.1775394516394924
1.7496111111111112,-8.1021231371391362,-1.196080988338136,9.2982041254772732
1.7506111111111111,-5.302848901966744,-4.8100472305465498,10.112896132513294
1.7513888888888394,-2.5862278848894964,-7.177318248579164,9.76354613346866
1.7513888888888891,-2.5862278847060938,-7.1773182487128562,9.7635461334189486
1.752388888888889,1.1959054556241142,-9.2981033742735928,8.1021979186494786
1.7533888888888889,4.8104267637442994,-10.113187670540652,5.3027609067963528
1.7541666666666171,7.1775397809826798,-9.7636739453745882,2.5861341643919089
1.7541666666666671,7.1775397811169777,-9.7636739453246655,2.5861341642076892
1.755166666666667,9.2982044546946074,-8.1021249624549778,-1.1960794922396292
1.7561666666666669,10.112896948319307,-5.3028508009471862,-4.8100461473721214
1.7569444444443949,9.7635469056039703,-2.5862297983829521,-7.1773171072210191
1.7569444444444449,9.7635469055540387,-2.5862297981987306,-7.1773171073553081
1.7579444444444448,8.1021988196882155,1.1959034729072107,-9.2981022925954271
1.7589444444444446,5.3027618664246443,4.8104249000341612,-10.113186766458805
1.7597222222221722,2.5861354163070023,7.1775379011029274,-9.7636733174099284
1.7597222222222222,2.5861354161227816,7.1775379012372253,-9.7636733173600057
1.7607222222222221,-1.1960783573180507,9.298202862732456,-8.1021245054144053
1.761722222222222,-4.8100446742602418,10.112895330972426,-5.3028506567121845
1.76249999999995,-7.1773158746026402,9.7635455947692336,-2.5862297201665934
1.7625000000000002,-7.177315874737527,9.7635455947190799,-2.5862297199815529
1.7635000000000001,-9.298102292305007,8.1021988098989794,1.1959034824060262
1.7645,-10.113186835461807,5.302761586807347,4.8104252486544601
1.7652777777777278,-9.7636729372307141,2.586134749050367,7.1775381881803479
1.7652777777777779,-9.7636729371805693,2.5861347488653257,7.1775381883152427
1.7662777777777778,-8.1021242215727227,-1.1960789858278682,9.29820320740059
1.7672777777777777,-5.3028502062687082,-4.8100454166674602,10.112895622936168
1.7680555555555055,-2.5862293313719609,-7.1773165512991186,9.7635458826710799
1.7680555555555557,-2.5862293311869204,-7.1773165514340045,9.7635458826209245
1.7690555555555556,1.1959038711720131,-9.298101810797565,8.1021979396255528
1.7700555555555555,4.8104253250534779,-10.113186411306161,5.3027610862526835
1.7708333333332833,7.1775379332473088,-9.7636725013753392,2.5861345681280312
1.7708333333333337,7.1775379333828004,-9.7636725013249741,2.5861345679421723
1.7718333333333336,9.2982028819854889,-8.1021240430978896,-1.1960788388876011
1.7728333333333335,10.112895738927984,-5.302850429165118,-4.8100453097628657
1.7736111111110611,9.7635459921492718,-2.5862297306942459,-7.1773162614550241
1.7736111111111115,9.7635459920988943,-2.5862297305083874,-7.1773162615905068
1.7746111111111114,8.1021982078511314,1.1959031942487028,-9.2981014020998352
1.7756111111111113,5.3027615369135965,4.8104244700770549,-10.113186006990651
1.7763888888888384,2.5861351627264031,7.1775372159250814,-9.763672378651485
1.7763888888888888,2.5861351625405447,7.177537216060573,-9.7636723786011181
1.7773888888888887,-1.1960782659044931,9.2982021221751623,-8.1021238562706692
1.7783888888888886,-4.8100446191179937,10.112894958931822,-5.3028503398138263
1.7791666666666162,-7.1773157138799712,9.7635452145484152,-2.5862295006684439
1.7791666666666668,-7.1773157140160508,9.7635452144978139,-2.5862295004817653
1.7801666666666667,-9.2981008862270169,8.102197754975073,1.1959031312519439
1.7811666666666666,-10.113185746561632,5.3027612785972336,4.8104244679643982
1.7819444444443939,-9.7636721722937665,2.5861349840219994,7.1775371882717653
