"Time","DC Machine:Armature current","DC Machine:Field current","DC Machine:Rotational speed","DC Machine:Electrical torque"
0.94472774761968725,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.94572774761968725,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.94672774761968725,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.94772774761968726,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.94872774761968726,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.94972774761968726,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.95072774761968726,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.95172774761968726,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.95272774761968726,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.95372774761968726,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.95472774761968726,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.95572774761968726,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.95672774761968726,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.95772774761968726,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.95872774761968726,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.95972774761968727,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.96072774761968727,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.96172774761968727,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.96272774761968727,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.96372774761968727,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.96472774761968727,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.96572774761968727,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.96672774761968727,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.96772774761968727,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.96872774761968727,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.96972774761968727,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.97072774761968728,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.97172774761968728,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.97272774761968728,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.97372774761968728,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.97472774761968728,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.97572774761968728,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.97672774761968728,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.97772774761968728,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.97872774761968728,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.97972774761968728,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.98072774761968728,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.98172774761968729,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.98272774761968729,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.98372774761968729,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.98472774761968729,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.98572774761968729,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.98672774761968729,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.98772774761968729,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.98872774761968729,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.98972774761968729,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.99072774761968729,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.99172774761968729,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.9927277476196873,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.9937277476196873,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.9947277476196873,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.9957277476196873,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.9967277476196873,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.9977277476196873,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.9987277476196873,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.9997277476196873,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
1,0.081167075097739697,0.51999999999999991,135.77234036621078,0.10135772340368217
